id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543693028124246016 1656880072991  "['forabolsonarogenocida', 'forabolsonaroracista', 'lula', 'lula13presidente', 'forabolsonarofrouxo', 'forabolsonarovagabundo', 'lulaeoptmeubrasildevolta', 'forabolsonaroesuaquadrilha', 'lulanoprimeiroturno', 'forabolsonarogenocidacorrupto', 'forabolsonaro', 'lula13']" 0.11 0 1
1543693289202896903 1656880135237  "['issoaglobonaomostra', 'cpidoptepcc', 'ptorganizacaocriminosa', 'cpinarcotrafico', 'forumdesaopaulo', 'cpipetrobrasjá']" 0.3 0 1
1543693475157364737 1656880179572  "['bolsonarotemrazão', 'bolsonaro2022', 'bolsonaro22', 'bolsonaroreeleitoem2022', 'brasilacimadetudodeusacimadetodos']" 0.3 1 0
1543693558036799490 1656880199332  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.17 1 0
1543693683811389440 1656880229319  "['lula', 'brasile', 'bolsonaro', 'novo', 'davila', 'marçal', 'sondaggi', 'gomes', 'tebet', 'presidenziali', 'janones']" 0.34 0 0
1543693797657280514 1656880256462 1543284736788922368 "['soulula', 'vamosjuntospelobrasil']" 0.12 0 0
1543693800668729344 1656880257180  "['lulabrasil', 'lula', 'lulapresidente', 'lulano1oturno', 'lulapresidente13', 'lula13']" 0.35 1 0
1543693828963672066 1656880263926  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.1 1 0
1543693953081417728 1656880293518 1543589997122531328 "['nordestecombolsonaro', 'bolsonaroreeleito2022']" 0.22 0 0
1543693980742950912 1656880300113  "['privatizacãodapetrobrasjá', 'globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.16 0 1
1543694048489250817 1656880316265  "['lulanoprimeiroturno', 'lulapresidente2022', 'vamosjuntospelobrasil', 'lula2022']" 0.09 1 0
1543694289439543296 1656880373712  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.21 0 0
1543694523167113218 1656880429437  "['cpidopcc', 'cpidocrimeorganizadopelopt', 'ptepccjuntos']" 0.22 0 1
1543694699919294465 1656880471578 1543626011530727424 "['privatizacãodapetrobrasjá', 'globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.16 0 1
1543694714058055680 1656880474949 1543596956693499904 "['lulaeleitonoprimeiroturno', 'lula13']" 0.31 0 0
1543694819444367360 1656880500075  "['bolsonaroheroinacional', 'bolsonaroreeleitonoprimeiroturno']" 0.28 0 1
1543694831498788864 1656880502949 1543587964940439552 "['luladrao', 'ptepccjuntos', 'esquerdacriminosa', 'bolsonaro']" 0.05 -1 1
1543694857474031616 1656880509142  "['lulaeleitonoprimeiroturno', 'lula13']" 0.29 0 1
1543694947580350465 1656880530625  "['forabolsonarovagabundo', 'lula2022']" 0.09 -1 0
1543694961148928000 1656880533860  "['ptepccjuntos', 'ptorcrim']" 0.23 -1 1
1543695019957276672 1656880547881  "['voltalula', 'voltapt']" 0.49 -1 0
1543695077503127558 1656880561601  "['lulapresidente13', 'kalilgovernador55']" 0.23 0 0
1543695362052980739 1656880629443 1543690842623418369 "['lulanoprimeiroturno', 'lula13']" 0.23 0 0
1543695554575736837 1656880675344  "['lulanoprimeiroturno', 'bolsonaroladraonacadeia']" 0.47 0 0
1543695598192304128 1656880685743 1543348744929906689 "['lulaeopteuvocebrasilinteirinho', 'equipelula', 'lulanoprimeiroturno', 'lulapravoltaraserfeliz']" 0.03 0 1
1543695601681981444 1656880686575 1543410656837308419 "['bolsonaroreeleito2022', 'bolsonaroreeleitoem2022']" 0.33 0 0
1543695652797956102 1656880698762  "['lulaeoptnocombateafome', 'vamosjuntospelobrasil', 'lula13presidente', 'orgullolgtbi', 'lula2022', 'lulatadisparado', 'lulanoprimeiroturno', 'diadoorgulho', 'lulaeoptcongressodopovo']" 0.09 0 0
1543695838072946690 1656880742935  "['eleições2022', 'forabolsonaro']" 0.3 -2 1
1543695859593920512 1656880748066  "['comunismoecrime', 'ptnuncamais']" 0.19 -1 0
1543695896243830789 1656880756804  "['bolsonaroreeleitoem2022', 'bolsonaro22']" 0.34 0 0
1543695908851929095 1656880759810 1543690259132719105 "['lulanoprimeiroturno', 'lula13']" 0.23 0 0
1543695917001449472 1656880761753  "['lulaeoptnocombateafome', 'vamosjuntospelobrasil', 'lula13presidente', 'orgullolgtbi', 'lula2022', 'lulatadisparado', 'lulanoprimeiroturno', 'diadoorgulho', 'lulaeoptcongressodopovo']" 0.09 0 1
1543696028817399809 1656880788412  "['vamosjuntospelobrasil', 'alemcarsantana', 'professorabebel', 'haddadgovernadorsp', 'lulaeleitonoprimeiroturno']" 0.33 0 0
1543696110711177218 1656880807937  "['lula', 'brasile', 'bolsonaro', 'sondaggi', 'presidenziali']" 0.34 0 0
1543696153610489857 1656880818165  "['lula2022', 'lula13']" 0.33 1 0
1543696280479752195 1656880848413 1543310973087502336 "['lulanoprimeiroturno', 'lula13']" 0.03 0 0
1543696323987259392 1656880858786  "['vamosjuntospelobrasil', 'vamosjuntospernambuco', 'lulapresidente', 'nucleopsbvilauniao', 'danilogovernador', 'rodrigofariasestadual']" 0.03 0 0
1543696449694842881 1656880888757 1543665856156258305 "['bolsonaroreeleitoem2022', 'abstençãonão', 'quadrilhadopt']" 0.41 0 1
1543696455482966017 1656880890137  "['bolsonaroreeleitonoprimeiroturno', 'lula13']" 0.27 -2 0
1543696522180759552 1656880906039  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.21 0 1
1543696636400078850 1656880933271  "['lulapresidente2022', 'dilma']" 0.09 0 1
1543696665386827778 1656880940182 1540473372638941186 "['lulanoprimeiroturno', 'lulatadisparado']" 0.09 1 0
1543696698685415424 1656880948121 1543265035761360898 "['esquerdacriminosa', 'cpidoptepcc']" 0.21 0 0
1543697115330871302 1656881047457  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.21 0 0
1543697455555960833 1656881128573  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidasognsurgente', 'cpidoptepcc']" 0.15 0 1
1543697617997250560 1656881167302  "['lulaeleitonoprimeiroturno', 'lula13']" 0.13 1 0
1543697743805382664 1656881197297 1543622655525388289 "['lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.19 0 0
1543697745688645633 1656881197746  "['cpidonarcotrafico', 'ptepccjuntos', 'lulavergonhadobrasil']" 0.15 0 1
1543697807663579136 1656881212522  "['ptepccjuntos', 'ptnuncamais', 'bolsonaroreeleitoem2022']" 0.4 0 1
1543698139286327296 1656881291587  "['bolsonaroreeleitoem2022', 'fechadocombolsonaro', 'vaisernoprimeiroturno']" 0.8 0 0
1543698149335875589 1656881293983  "['cpidopcc', 'pf', 'cpidoptepcc']" 0.26 1 1
1543698440881848325 1656881363493  "['lulanoprimeiroturno', 'lula13']" 0.6966666666666665 1 0
1543698556737011715 1656881391115  "['forabolsonarovagabundo', 'forabolsonarogenocidaecorrupto', 'forabolsonaro']" 0.52 0 1
1543698727814168576 1656881431903  "['ptepccjuntos', 'ptnuncamais']" 0.51 0 1
1543698802359631879 1656881449676  "['bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'bolsonaro22', 'bolsonaro']" 0.39 0 0
1543698839399534592 1656881458507  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.32 0 1
1543699361544167424 1656881582996  "['bolsonaroreeleitoem2022', 'tarcisiogovernadorsp']" 0.05 0 0
1543699875790979072 1656881705602  "['lula2022jáénosso', 'lula', 'lula2022', 'lulapalooza', 'lula13']" 0.08 0 0
1543700196214902791 1656881781997  "['ptepccjuntos', 'ptnuncamais']" 0.19 0 1
1543700314351718401 1656881810163  "['vamosjuntospelobrasil', 'alencarsantana', 'lulanoprimeiroturno', 'professorabebel', 'haddadgovernadorsp']" 0.6 0 0
1543700444043792384 1656881841084  "['lulanuncamais', 'lulanacadeia']" 0.33 0 1
1543700513060954112 1656881857539  "['lulaeleitonoprimeiroturno', 'lula13']" 0.33 0 0
1543700548842651653 1656881866070 1543583353911361538 "['lulaeleitonoprimeiroturno', 'lula13']" 0.61 0 0
1543700622763069440 1656881883694  "['ptnuncamais', 'lularapio']" 0.06 0 1
1543700674088763392 1656881895931  "['bolsonarovagabundo', 'lulaeleitonoprimeiroturno', 'lula13']" 0.7816666666666666 -1 0
1543700777738321925 1656881920643  "['cpidopcc', 'lulaocanalhadobrasil', 'cpidoptepcc']" 0.26 -1 1
1543700812672778240 1656881928972  "['lulasabiadetudo', 'ptepccjuntos', 'pccbraçoarmadodopt']" 0.22 0 0
1543700827201740807 1656881932436 1543583353911361538 "['lulaeleitonoprimeiroturno', 'lula13']" 0.61 -1 0
1543700933791682561 1656881957849  "['tiktok', 'bolsonaro22', 'bolsonarotemrazao']" 0.12 -2 0
1543701038401830912 1656881982790 1543698988934766593 "['lulapresidente', 'lulaeleitonoprimeiroturno', 'lula13']" 0.28 0 0
1543701124670267394 1656882003358  "['lulapresidente2022', 'lula2022', 'lulaeleitonoprimeiroturno']" 0.09 2 0
1543701157733875712 1656882011241  "['lula13presidente', 'lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.29 0 0
1543701276734750726 1656882039613  "['ptepccjuntos', 'cpidoptepcc']" 0.5466666666666666 -1 0
1543701362457939974 1656882060051  "['lulaprimeiroturno', 'lula13presidente', 'saudadedomeuex', 'lula2022']" 0.02 0 0
1543701430233698306 1656882076210 1543699756014309378 "['brasil', 'bolsonaroreeleitoem2022']" 0.43 0 0
1543701736124256259 1656882149140 1543683967735500805 "['mudabrasil', 'lulaladraoseulugarenaprisao', 'nemlulanembolsonaronuncamais']" 0.49 -1 0
1543701747381800966 1656882151824  "['lulanuncamais', 'ptnuncamais']" 0.35 0 1
1543701748124188686 1656882152001  "['lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.24 0 1
1543701904882024449 1656882189375  "['vamosjuntospelobrasil', 'professorabebeldepsp', 'haddadgovernadorsp', 'alencarsantanadepfed', 'lulapresidente13']" 0.34 0 0
1543701925706842113 1656882194340  "['lulaladrao', 'bolsonaroreeleitoem2022']" 0.22 0 0
1543701944425975808 1656882198803 1543577546033438720 "['globonewsdocumentario', 'globolixo', 'stfnaomerepresenta', 'sbt', 'fantastico', 'jn', 'maisvoce', 'stforganizacaocriminosa', 'jornalnacional', 'record']" 0.44 0 0
1543701986037612548 1656882208724  "['bolsonaro2022', 'bolsonarotemrazao', 'lula13']" 0.1 0 1
1543701991020437504 1656882209912  "['vamosjuntospelobrasil', 'lulapresidente2022', 'lula2022', 'lulanoprimeiroturno', 'lulapresidente13']" 0.35 1 0
1543702028576251905 1656882218866  "['bolsonaroorgulhodobrasil', 'bolsonaronoprimeiroturno']" 0.11 0 1
1543702196235243520 1656882258839  "['cpidopcc', 'vidasnegrasimportamsónaseleições', 'sounegrosoubolsonaro', 'cpidoptepcc']" 0.26 0 1
1543702197753593856 1656882259201  "['juntoscombolsonaro', 'bolsonaronoprimeiroturno']" 0.22 0 0
1543702202065231872 1656882260229 1543431082032381954 "['lula13presidente', 'lula2022', 'bolsonaronuncamais', 'bolsonarovagabundo', 'forabolsonaro', 'lula13']" 0.12 0 0
1543702375210389504 1656882301510 1543640375801290753 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13presidente']" 0.23 0 0
1543702614264741890 1656882358505  "['tbt2009', 'lulaladrão']" 0.26 -1 0
1543702927545606145 1656882433197 1543278855691149312 "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.39833333333333326 0 0
1543703030788460546 1656882457812  "['lulaeopteuvocebrasilinteirinho', 'lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.48 0 0
1543703077693362183 1656882468995  "['lulapresidente2022', 'lula13']" 0.4 0 0
1543703183620509696 1656882494250  "['lula', 'pt', 'eleições', 'lulacondenado', 'lulaladrão', 'lulanacadeia', 'ptnuncamais', 'stf', 'lulagate', 'partidodostrabalhadores', 'tse']" 0.32 0 1
1543703276050325505 1656882516287  "['lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno', 'lula13']" 0.48 -1 1
1543703362088083456 1656882536800  "['portugal', 'refuerzatuvacuna', 'bolsonaro']" 0.12 0 0
1543703490987532292 1656882567532  "['lulapresidente', 'lula13']" 0.05 -1 0
1543703492719742977 1656882567945  "['tarcisiogovernadorsp', 'bolsonaronoprimeiroturno', 'braganettovicepresidente', 'bolsonarotemrazao']" 0.37 0 1
1543703560378015752 1656882584076  "['lula', 'pt', 'eleições', 'lulacondenado', 'lulaladrão', 'lulanacadeia', 'ptnuncamais', 'stf', 'lulagate', 'partidodostrabalhadores', 'tse']" 0.32 0 1
1543703568670244864 1656882586053  "['forabolsonaro', 'forabolsonaroesuaquadrilha']" 0.26 -3 1
1543703593018183682 1656882591858 1543589957020880896 "['lula', 'pt', 'eleições', 'lulacondenado', 'lulaladrão', 'lulanacadeia', 'ptnuncamais', 'stf', 'lulagate', 'partidodostrabalhadores', 'tse']" 0.32 -1 0
1543703645526573056 1656882604377  "['forabolsonaro', 'forabolsonaroesuaquadrilha']" 0.26 -3 1
1543703784731328519 1656882637566 1543612248870064128 "['lulanuncamais', 'ptnuncamais']" 0.24 -1 1
1543703899084816384 1656882664830  "['cpidopcc', 'artistademerda', 'cpidoptepcc', 'canalhopatascultural']" 0.26 0 1
1543703931590672384 1656882672580  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543703971432480772 1656882682079  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543704010787528704 1656882691462  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543704040378454017 1656882698517  "['hapvidamaceio', 'rapvidasaude', 'jairbolsonaro', 'salvethaisfirmino']" 0.23 0 0
1543704050276999169 1656882700877  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543704093746667522 1656882711241 1543550238090297345 "['impeachmentbolsonaro', 'jairbolsonaro', 'ditaduranuncamais', 'forabolsonaro', 'somos70porcento']" 0.25 0 1
1543704135526191104 1656882721202  "['celsodaniel', 'marcosvalerio', 'ptepccjuntos', 'ptnuncamais']" 0.19 0 1
1543704141150707713 1656882722543  "['impeachmentbolsonaro', 'jairbolsonaro', 'ditaduranuncamais', 'forabolsonaro', 'somos70porcento']" 0.25 0 1
1543704279302782978 1656882755481 1543396963093192709 "['ptepccjuntos', 'cpidoptepcc']" 0.39 0 1
1543704298680467457 1656882760101  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543704399725445124 1656882784192 1543679662978699267 "['cpidonarcotrafico', 'ptepccjuntos', 'cpidoptepcc']" 0.7 0 0
1543704468147019777 1656882800505 1543676533935587333 "['ptepccjuntos', 'cpidoptepcc']" 0.7 0 0
1543704501672108032 1656882808498  "['lulaeoptmeubrasildevolta', 'forabolsonaroesuaquadrilha', 'lulanoprimeiroturno', 'forabolsonarocorrupto', 'lulaeoptreconstruirobrasil']" 0.48333333333333334 0 1
1543704582366400518 1656882827737 1543702020472856577 "['privatizacãodapetrobrasjá', 'globolixo', 'eleiçoes2022', 'privatizapetrobras', 'bolsonaronoprimeiroturno', 'bolsonaroreeleito2022', 'lulanuncamais']" 0.16 0 1
1543704637630554113 1656882840913  "['ptepccjuntos', 'bolsonaroreeleitoem2022']" 0.21 0 0
1543704712423383041 1656882858745 1543582972871409666 "['equipelula', 'bolsonaroreeleitoem2022']" 0.28 -1 0
1543704833852690434 1656882887696  "['patriaamada', 'tarcisiogovernadorsp', 'bolsonaro2022', 'bolsonaroreeleitonoprimeiroturno', 'brasil', 'presidentebolsonaro']" 0.38333333333333336 0 0
1543705066640637954 1656882943197  "['bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.16 0 1
1543705213449781249 1656882978199  "['lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulanosenchedeesperanca', 'lulaeopteuvocebrasilinteirinho', 'lula13']" 0.45333333333333337 0 0
1543705372569075715 1656883016136 1543701111722463232 "['lulaeopteuvocebrasilinteirinho', 'lulaeopteuvocêbrasilinteirinho']" 0.49 0 1
1543705797447892993 1656883117435  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.17 0 1
1543705871447900166 1656883135078  "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.62 0 1
1543705921800572930 1656883147083  "['fantastico', 'globolixo']" 0.04 0 0
1543705964238479362 1656883157201  "['lulapresidente', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.02 0 0
1543705964154585091 1656883157181  "['2dejulho', 'bahia', 'bolsonaroreeleito2022', 'bolsonaroreeleitoem2022', 'salvador', 'lula13']" 0.14 0 0
1543706082601746432 1656883185421 1543483999309467648 "['impeachmentbolsonaro', 'jairbolsonaro', 'ditaduranuncamais', 'forabolsonaro', 'somos70porcento']" 0.25 0 1
1543706113496981504 1656883192787  "['esquerdacriminosa', 'bolsonaroreeleitoem2022']" 0.40333333333333327 0 1
1543706124242898944 1656883195349  "['bolsonaroorgulhodobrasil', 'bolsonaroreeleitoem2022']" 0.19 -3 1
1543706190584193030 1656883211166  "['bolsonarosnacadeia', 'lula2022']" 0.57 0 0
1543706324969586688 1656883243206  "['voltalula', 'lula13']" 0.2 -2 0
1543706327645577217 1656883243844  "['lulaladrao', 'ptnuncamais']" 0.26 -1 0
1543706656990806017 1656883322366  "['bolsonaroreeleitonoprimeiroturno', 'bolsonarotemrazao', 'bolsonaroreeleito2022', 'bolsonaroreeleitoem2022', 'bolsonaroorgulhodobrasil']" 0.22 1 1
1543706670571855876 1656883325604  "['marcosvalerioligaptaopcc', 'cpidoptepcc']" 0.16 0 1
1543707092871159809 1656883426288  "['lulaeleitonoprimeiroturno', 'lula13']" 0.05 0 0
1543707200639860736 1656883451982  "['marcosvalerioligaptaopcc', 'cpidoptepcc']" 0.16 0 1
1543707244839272449 1656883462520 1543568487766827009 "['marcosvalerioligaptaopcc', 'cpidoptepcc']" 0.16 0 1
1543707285163237377 1656883472134 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -2 1
1543707285750439936 1656883472274 1542945596562087936 "['moropresidente2026', 'paraná', 'naovotenulovotefelipedavila', 'morosenador2022', 'forabolsonaro', 'lulapreso']" 0.08 0 1
1543707326028435456 1656883481877 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -2 1
1543707360413323267 1656883490075 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -2 1
1543707395465089025 1656883498432 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -3 1
1543707440415391752 1656883509149 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -2 1
1543707501807427586 1656883523786  "['lulavergonhadobrasil', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.44 0 0
1543707883443032066 1656883614775 1543605420232785920 "['lula13', 'bolsonaro']" 0.48 0 0
1543707936534544385 1656883627433 1543659084624171010 "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidoptepcc', 'cpidasongs']" 0.15 0 0
1543707940711956481 1656883628429 1543667661996949505 "['moropresidente2026', 'paraná', 'naovotenulovotefelipedavila', 'morosenador2022', 'forabolsonaro', 'lulapreso']" 0.08 0 1
1543708236800557068 1656883699022  "['bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.43 0 0
1543708297324371972 1656883713452 1543691856411852802 "['bolsonaroreeleitoem2022', 'demitaem2022umsenador']" 0.6 -1 1
1543708547720118279 1656883773151  "['vamosjuntospelobrasil', 'lula13']" 0.6333333333333333 0 0
1543708584562786311 1656883781935  "['lulaeoptmeubrasildevolta', 'lula13']" 0.46 2 0
1543708745796050948 1656883820376  "['vamosjuntospelobrasil', 'lula13']" 0.6333333333333333 0 0
1543708959823073281 1656883871404  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lula13presidente']" 0.33 0 0
1543709151544713221 1656883917114  "['lulapresidente', 'lulaeleitonoprimeiroturno', 'lula13']" 0.07 -1 1
1543709313633509376 1656883955759  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.16 1 1
1543709583448965120 1656884020088  "['lulacomedegar', 'vamosjuntospelobrasil', 'edegarpretto', 'rsqueopovoquer']" 0.28 1 0
1543709666391334913 1656884039863  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulaladrao', 'ptnuncamais', 'lulavergonhadobrasil']" 0.4 0 1
1543709794158235648 1656884070325  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.28 1 0
1543709917617455105 1656884099760  "['tarcisiogovernadorsp', 'bolsonaronoprimeiroturno', 'braganettovicepresidente', 'bolsonarotemrazao']" 0.37 1 0
1543709981027049478 1656884114878 1543235858228191233 "['luladrao', 'alckmin']" 0.25 0 1
1543710009267298304 1656884121611 1543612068141703170 "['equipelula', 'lulaladraoseulugarenaprisao', 'bolsonaroreeleitoem2022', 'lulanuncamais', 'lulanacadeia']" 0.19 0 0
1543710019727785986 1656884124105  "['lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543710187348975616 1656884164069  "['lulanoprimeiroturno', 'lulapresidente2022']" 0.17 0 1
1543710203169935362 1656884167841  "['lulapresidente13', 'lula2022', 'lula13']" 0.22 0 0
1543710298451972096 1656884190558  "['lulaeoptmeubrasildevolta', 'lulaeleitonoprimeiroturno']" 0.51 0 0
1543710948107632640 1656884345448  "['13rasil', 'lulaeleitonoprimeiroturno']" 0.4 0 0
1543711103007563776 1656884382379  "['lulanoprimeiroturno', 'democracia']" 0.26 1 0
1543711187925360643 1656884402625 1543367259405549568 "['lulapresidente13', 'forabolsonaro']" 0.23 0 0
1543711287519186950 1656884426370  "['tarcisiogovernadorsp', 'bolsonaro2022', 'ptnuncamais', 'bolsonaroreeleito2022', 'lulanacadeia']" 0.25 0 0
1543711340770086914 1656884439066  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulavergonhadobrasil']" 0.4 0 1
1543711377285677069 1656884447772  "['lulanoprimeiroturno', 'lula13']" 0.07 0 0
1543711382239059969 1656884448953  "['luladrao', 'bolsonaronacadeia', 'gaysurabaya', 'dragracefrance', 'kinnporscheep13', 'pintoawards', 'lovevictor', 'galaxys22', 'altashoras', 'oi', 'strangerthings4', 'huening_bahiyyih', 'bolsonaroreeleitoem2022', 'heartstopper', 'strangerthings', 'jhope_more', 'lulaeleitonoprimeiroturno', 'lula13']" 0.33 0 0
1543711719603806211 1656884529387  "['ptepccjuntos', 'ptphotoshopdocapeta']" 0.33 0 0
1543711738369024000 1656884533861  "['lulaeopteuvocebrasilinteirinho', 'sdv']" 0.42 0 0
1543711752415858688 1656884537210  "['luladrao', 'ptepccjuntos', 'lulavergonhadobrasil']" 0.4 0 1
1543712176057339910 1656884638214  "['globolixo', 'forapt', 'brasil', 'brasilcombolsonaro', 'bolsonaroreeleitoem2022', 'cnnlixo', 'imprensamarrom']" 0.46 0 1
1543712365044289537 1656884683272  "['vamosjuntaspelobrasil', 'lulapresidente13', 'vamosjuntospelobrasil']" 0.2 0 1
1543712525212082176 1656884721459  "['globolixo', 'forapt', 'brasil', 'brasilcombolsonaro', 'bolsonaroreeleitoem2022', 'cnnlixo', 'imprensamarrom']" 0.46 0 1
1543712567658414082 1656884731579  "['ptpartidodostraficantes', 'ptepccjuntos', 'ptcc', 'quemmandoumatarcelsodaniel']" 0.32 0 1
1543712797397340160 1656884786353  "['globolixo', 'forapt', 'brasil', 'brasilcombolsonaro', 'bolsonaroreeleitoem2022', 'cnnlixo', 'imprensamarrom']" 0.46 0 1
1543712891655913477 1656884808826  "['moropresidente2026', 'paraná', 'naovotenulovotefelipedavila', 'morosenador2022', 'forabolsonaro', 'lulapreso']" 0.08 0 1
1543713477595996161 1656884948525  "['luladrao', 'ptepccjuntos', 'esquerdacriminosa', 'ptnuncamais']" 0.06 0 1
1543713578297004032 1656884972534  "['haddadgovernadorsp', 'lulaeoptmeubrasildevolta', 'lukal']" 0.51 0 0
1543713591966179328 1656884975793  "['forabolsonarogenocida', 'forabolsonaroracista', 'lula', 'lula13presidente', 'forabolsonarofrouxo', 'forabolsonarovagabundo', 'lulaeoptmeubrasildevolta', 'forabolsonaroesuaquadrilha', 'lulanoprimeiroturno', 'forabolsonarogenocidacorrupto', 'forabolsonaro', 'lula13']" 0.11 0 1
1543713682319986688 1656884997335  "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.13 -1 1
1543713709696090113 1656885003862  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.08 0 0
1543713903699435520 1656885050116  "['luladrao', 'ptepccjuntos', 'lulanacadeia']" 0.06 0 0
1543714026403893248 1656885079371  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.39833333333333326 -1 0
1543714235556970497 1656885129237  "['lulaeleitonoprimeiroturno', 'lula13']" 0.57 0 0
1543714315886370817 1656885148389 1543709221744742400 "['cpidopcc', 'cpidonarcotrafico', 'cpidoptepcc']" 0.1 0 1
1543714385163591681 1656885164906 1543708240277561346 "['cpidopcc', 'cpidonarcotrafico', 'cpidoptepcc']" 0.1 0 1
1543714413215191041 1656885171594  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543714430260858884 1656885175658  "['ptepccjuntos', 'bolsonaroate2026']" 0.3666666666666667 -1 1
1543714445465190409 1656885179283 1543701111722463232 "['lulaeopteuvocebrasilinteirinho', 'lulaeopteuvocêbrasilinteirinho']" 0.16 1 0
1543714713950879744 1656885243295 1543662287822659587 "['lulanoprimeiroturno', 'lula13']" 0.6366666666666667 0 0
1543714841889632257 1656885273798 1539359851217928193 "['lulaeoptmeubrasildevolta', 'strangerthings']" 0.3 0 0
1543714880599068673 1656885283027  "['equipelula', 'lulapresidente', 'lula2022']" 0.25 1 0
1543714917630484481 1656885291856  "['lulaeleitonoprimeiroturno', 'forabolsonaro']" 0.37 0 1
1543714962840887300 1656885302635  "['forabolsonaro', 'lulaeleitonoprimeiroturno']" 0.56 0 0
1543715212313894912 1656885362114  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 1
1543715351850094594 1656885395382  "['seguidores', 'sdv', 'lula13']" 0.16 0 0
1543715355318800391 1656885396209  "['lulaeleitonoprimeiroturno', 'pt', 'lula13']" 0.17 0 0
1543715381612843008 1656885402478  "['foralula', 'bolsonarotemrazao']" 0.18 0 1
1543715447425712138 1656885418169  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
1543715922610896896 1656885531462 1543311593861152771 "['bolsonaroreeleitoem2022', 'gemeosdolula', 'bolsonaronoprimeiroturno']" 0.38 -3 1
1543716020912791552 1656885554899  "['lulaeoptmeubrasildevolta', 'datatoalha', 'lula13']" 0.14 0 1
1543716250076995587 1656885609536  "['lulanoprimeiroturno', 'lulapresidente13', 'lulaeleitonoprimeiroturno', 'lula13']" 0.3 0 0
