id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1544651624525824007 1657108620183 1544120637001801733 "['tôcomlula', 'tôcomela']" 0.24 0 0
1544651707925274628 1657108640067  "['ordemeprogresso', 'forçasarmadasdobrasil', 'bolsonaro22', 'liberdade']" 0.39 1 0
1544652027996807170 1657108716378 1544483082245382144 "['bolsonaroreeleitoem2022', 'bolsonaroorgulhodobrasil']" 0.14 0 0
1544652437058994176 1657108813906 1544511035012423682 "['bolsonarotemrazao', 'bolsonaronoprimeiroturno', 'bolsonaro22', 'fraudemia', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.15 0 0
1544652437230964736 1657108813947  "['lulapresidente2022', 'forabolsonaroesuaquadrilha', 'renunciabolsonaro']" 0.68 1 0
1544652569875726337 1657108845572  "['bolsonaro22', 'forapcc', 'mitonews', 'velhamidia']" 0.08 0 0
1544652762943725568 1657108891603 1544641839000600579 "['stf', 'stfvergonhanacional']" 0.14 0 0
1544652768673251328 1657108892969  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lula13presidente']" 0.34 0 0
1544653035669946370 1657108956626 1520487692252946435 "['patriotasnasruas', 'falamaislula', 'lulaladrao']" 0.15 0 0
1544653483135188992 1657109063310  "['ordemeprogresso', 'forçasarmadasdobrasil', 'bolsonaro22', 'liberdade']" 0.39 1 1
1544653566643666946 1657109083220  "['cpidonarcotrafico', 'cpidoptepcc']" 0.32 0 1
1544653727340138498 1657109121533 1544648002228338689 "['lulapresidente13', 'vamosjuntospelobrasil']" 0.26 0 1
1544653851944435712 1657109151241  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lula13presidente']" 0.3 0 0
1544653947272630272 1657109173969  "['cancelesuacontadobradesco', 'cancelesuacontadoitau', 'cpidavendadaeletrobras', 'vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno', 'cancelesuacontadobtgpactual', 'lulaeopteuvocebrasilinteirinho']" 0.21 1 0
1544653982135713796 1657109182281  "['alexandredemoraesimbecil', 'stforganizacaocriminosa', 'barrosomentiroso']" 0.25 0 0
1544654271513333760 1657109251274  "['bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.31 0 0
1544654393466884097 1657109280350 1544379227209973760 "['cpidonarcotrafico', 'cpidoptepcc']" 0.41 0 0
1544654526724116485 1657109312121 1544473833041809408 "['derrubavetosdacultura', 'lulanoprimeiroturno']" 0.27 1 0
1544654934834118657 1657109409422  "['impeachmentalexandredemoraes', 'stforganizacaocriminosa', 'stfvergonhanacional', 'foraalexandredemoraes']" 0.33 0 1
1544654953758834695 1657109413934  "['meuvotoébolsonaro', 'bolsonaroreeleitoem2022', 'bolsonarotemrazao', 'queromeucomprovante']" 0.31 0 0
1544654966522089472 1657109416977  "['globolixo', 'ptepccjuntos']" 0.11 0 1
1544654992392716288 1657109423145  "['lulanacadeia', 'lulaladrao', 'lulanuncamais']" 0.03 -2 0
1544655009022967808 1657109427110 1543609304930029570 "['lula', 'globolixo', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulaladrao']" 0.15 0 0
1544655186131648513 1657109469336  "['esquerdasegueesquerda', 'vamosjuntospelobrasil', 'lula13presidente']" 0.25 0 1
1544655272433668096 1657109489912  "['bolsonarotemrazao', 'meuvotoébolsonaro', 'queromeucomprovante', 'ptnuncamais', 'bolsonaroreeleitoem2022']" 0.31 0 0
1544655463718993923 1657109535518  "['ordemeprogresso', 'forçasarmadasdobrasil', 'bolsonaro22', 'liberdade']" 0.39 1 1
1544655479598620675 1657109539304  "['caixa', 'lulanoprimeiroturno']" 0.25 0 1
1544655631856144384 1657109575605  "['bolsonaroinimigodasegurançapública', 'bolsonarohipocrita', 'bolsonarotraidor', 'bolsonaromentiroso']" 0.23 0 1
1544655682955362306 1657109587788 1544644504065638402 "['lulaeleitonoprimeiroturno', 'vamosjuntospelobrasil']" 0.21 0 0
1544656167749795840 1657109703372  "['vamosjuntospelobrasil', 'comlulapelabaixada']" 0.27 0 0
1544656322456608769 1657109740257  "['bolsonaroreeleitoem2022', 'juntoscombolsonaro']" 0.34 0 0
1544656470905655296 1657109775650  "['lulavergonhadobrasil', 'luladrao', 'ptepccjuntos']" 0.54 0 1
1544656605513453569 1657109807743  "['bolsonaroreeleito2022', 'lulavergonhadobrasil']" 0.28 0 0
1544656636954001408 1657109815239  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.21 1 0
1544656817451679746 1657109858273  "['vamosjuntospelobrasil', 'comlulaatéavitória', 'lulanoprimeiroturno', 'povobrasileiro']" 0.16 0 0
1544657024625016833 1657109907667  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lula13']" 0.05 0 0
1544657213041643521 1657109952589  "['vamosjuntospelobrasil', 'comlulaatéavitória', 'lulanoprimeiroturno']" 0.16 0 0
1544657624158838784 1657110050607  "['bolsonaro2022', 'juniorjlogritodopovo', 'nossosangueéverdeeamarelo']" 0.4 0 0
1544657702210736132 1657110069216  "['lula2022', 'lulanoprimeiroturno', 'bolsonarovagabundo']" 0.32 0 0
1544657718455291905 1657110073089  "['lula', 'quenialquaest', 'eleições2022', 'cirogomes', 'amazonasatual', 'pesquisaeleitoral', 'bolsonaro']" 0.19 0 0
1544657773467734018 1657110086205 1543608797243088897 "['lula', 'globolixo', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulaladrao']" 0.15 0 0
1544658145544470529 1657110174915  "['lulapresidente2022', 'lulanoprimeiroturno']" 0.64 0 1
1544658262121119744 1657110202709  "['ptnuncamais', 'cpidoptepcc']" 0.31 0 1
1544658336574046209 1657110220460  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.05 0 0
1544658356597624835 1657110225234  "['lula13éamelhoropção', 'lulanoprimeiroturno']" 0.43 0 0
1544658529650352130 1657110266493  "['lulapresidente2022', 'lulanoprimeiroturno']" 0.21 0 1
1544658532771020800 1657110267237  "['lulaladraoseulugarenaprisao', 'bolsonaroreeleitoem2022']" 0.53 1 0
1544658758520954881 1657110321060  "['lulapresidente2022', 'lula13']" 0.11 1 0
1544658828309962752 1657110337699 1544442323106467840 "['forapt', 'foracorruptos']" 0.31 0 0
1544659231437103106 1657110433812  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.4 0 1
1544659481358909441 1657110493398  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lula13presidente']" 0.43 1 0
1544659555849732096 1657110511158  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.23 0 0
1544659628386127872 1657110528452 1544632465582612487 "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.09 0 0
1544660088979443712 1657110638266  "['vamosjuntospelobrasil', 'strangerthings', 'meme']" 0.69 1 0
1544660132851769346 1657110648726 1544648667927351296 "['brasilcombolsonaro', 'esquerdacriminosa']" 0.23 -1 0
1544660656506429441 1657110773575  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleitoem2022', 'luladrao']" 0.28 0 1
1544661128919371777 1657110886207  "['lula13', 'lulanoprimeiroturno', 'lula']" 0.24 0 0
1544661354333835269 1657110939950  "['governobolsonaro', 'melhoradministração', 'semcorrupção']" 0.09 0 0
1544661405835661313 1657110952229  "['governobolsonaro', 'melhoradministração', 'semcorrupção']" 0.09 0 0
1544661418154369025 1657110955166  "['lulanoprimeiroturno', 'lula2022']" 0.15 0 0
1544661589462327297 1657110996009  "['fechadocombolsonaro', 'folhalixo', 'globolixoderretendo', 'bolsonarotemrazao', 'foramaia', 'stfgolpedeestado', 'forawitzel', 'foraalcolumbre', 'foradoria', 'bolsonaro2022', 'derretembl', 'todopoderemanadopovo', 'todosporbolsonaro', 'direiraraizébolsonaro', 'globolixo', 'naovotenodem']" 0.43 0 1
1544661620760223744 1657111003471  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.23 0 0
1544662068963549186 1657111110331  "['euvoudelulaclaro', 'lulanoprimeiroturno', 'éluladenovo', 'lula13presidente']" 0.28 0 0
1544662300090580993 1657111165436  "['bolsonaroreeleitonoprimeiroturno', 'brasilcombolsonaro', 'cpidoptepcc']" 0.29 0 0
1544662529498038272 1657111220131 1544660991383928832 "['vamosjuntospelobrasil', 'lulacomfreixonorio']" 0.3 0 0
1544662926799376385 1657111314855 1544620167606308864 "['cpidonarcotrafico', 'luladrao']" 0.28 0 1
1544662937020792832 1657111317292  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lula13presidente']" 0.1 -1 0
1544663011163611136 1657111334969 1544662899863470081 "['house', 'copacabana', 'poll', 'brazil', 'bolsonaro']" 0.1 0 0
1544663250780004353 1657111392098  "['stforganizacaocriminosa', 'tsedocrime']" 0.19 0 0
1544663284653211656 1657111400174  "['bolsonaroreeleitoem2022', 'ptnuncamais']" 0.40333333333333327 0 0
1544663310922047488 1657111406437 1544663190474203137 "['psdbnuncamais', 'lulanuncamais', 'bolsonaro2022', 'tarcisiogovernadorsp', 'foracorruptos', 'ptnuncamais', 'esquerdalhasnuncamais', 'alckiminnuncamais']" 0.14 0 1
1544663432951111680 1657111435531  "['fechadocombolsonaro', 'bolsonaroreeleitoem2022', 'bolsonaroorgulhodobrasil']" 0.4 -1 0
1544663458532233217 1657111441630  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.23 0 1
1544663490429915138 1657111449235  "['bolsonaro2022', 'globolixo', 'lulanuncamais']" 0.29 0 1
1544663507626561536 1657111453335 1544606347530043402 "['lulanoprimeiroturno', 'lulapresidente2022', 'lulaeleitonoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lula13presidente', 'lulaeopteuvocebrasilinteirinho']" 0.615 0 1
1544663573258985472 1657111468983  "['lulapresidente13', 'vamosjuntospelobrasil', 'lula13', 'vaisernoprimeiroturno']" 0.32 0 1
1544663602103062530 1657111475860  "['votoimpressocontagempublica', 'bolsonaro2022']" 0.27 0 0
1544663631828246528 1657111482947 1544642304337739777 "['lulanacadeia', 'ptccabuloso', 'ptnuncamais', 'ptepccjuntos', 'bolsonaroreeleito2022']" 0.32 0 1
1544663664371933185 1657111490706  "['vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.23 0 0
1544663810941886464 1657111525651  "['diegocostaba2022', 'jairmessiasbolsonaro', 'bolsonaro2022', 'joaoroma2022', 'melhorpresidentedahistóriadobrasil', 'bolsonaroate2026', 'cesarleite2022']" 0.41 0 0
1544664040630353920 1657111580413  "['lulavergonhadobrasil', 'lulanacadeia']" 0.36 0 1
1544664136579170304 1657111603289 1544644399853961216 "['bolsonaroreeleito2022', 'bolsonaro22']" 0.3 0 0
1544664167969427456 1657111610773  "['stforganizacaocriminosa', 'cpidoptepcc']" 0.24 0 0
1544664419896102912 1657111670837  "['lulaeleitonoprimeiroturno', 'forabolsonaroesuaquadrilha']" 0.1 1 0
1544664421032755201 1657111671108  "['diegocostaba2022', 'jairmessiasbolsonaro', 'bolsonaro2022', 'joaoroma2022', 'melhorpresidentedahistóriadobrasil', 'bolsonaroate2026', 'cesarleite2022']" 0.41 0 0
1544664477228011523 1657111684506 1542689749663637505 "['diegocostaba2022', 'jairmessiasbolsonaro', 'bolsonaro2022', 'joaoroma2022', 'melhorpresidentedahistóriadobrasil', 'bolsonaroate2026', 'cesarleite2022']" 0.41 0 0
1544664658384134145 1657111727697  "['lulagigante', 'i3rasil']" 0.26 2 1
1544665269540356098 1657111873408  "['bolsonaro2022', 'bolsonaronoprimeiroturno']" 0.02 0 0
1544665309725982721 1657111882989 1543608395806244865 "['lula', 'globolixo', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulaladrao']" 0.15 0 0
1544665338628956160 1657111889880  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lula13presidente']" 0.35 0 1
1544665466064539653 1657111920263  "['vamosjuntospelobrasil', 'equipelula']" 0.15 0 0
1544665610080116737 1657111954599 1544664658384134145 "['lulaeleitonoprimeiroturno', 'lulagigante', 'i3rasil']" 0.37 0 0
1544665709304811521 1657111978256  "['lulanoprimeiroturno', 'lula13']" 0.26 0 0
1544666151703166976 1657112083732  "['i3omdia', 'lulagigante']" 0.69 0 0
1544666365327540225 1657112134664  "['lulavergonhadobrasil', 'lulaladrão', 'bolsonaro']" 0.01 0 1
1544666473125367809 1657112160365  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.64 1 0
1544666529618432002 1657112173834  "['bolsonaroreeleitonoprimeiroturno', 'brasilcombolsonaro', 'bolsonaroorgulhodobrasil']" 0.29 0 0
1544666574384160769 1657112184507  "['lulapresidente2022', 'perdeubolsonaro']" 0.16 0 0
1544666601982681090 1657112191087  "['lulaladraoseulugarenaprisao', 'lulaéfichasujacondenado', 'ptnuncamais']" 0.09 0 1
1544666783982002177 1657112234479  "['vamosjuntospelobrasil', 'lula13presidente']" 0.5033333333333334 3 0
1544666870212689925 1657112255038 1544666712460640256 "['lulapresidente13', 'lula13']" 0.13 1 0
1544666892970885120 1657112260464  "['lulamafiosonacadeia', 'bolsonaroreeleitoem2022']" 0.23 0 1
1544667160563400705 1657112324263 1543214907708977157 "['lulaesperançadobrasil', 'lulaeopteuvocebrasilinteirinho']" 0.07 0 1
1544667328159285249 1657112364221  "['forabolsonaro', 'lulaemdiadema', 'lulanoprimeiroturno', 'lula2022', 'diadema', 'abcd', 'sabado', 'abc']" 0.25 0 0
1544667330126438401 1657112364690  "['bolsonaropresidente', 'bolsonaronoprimeiroturno']" 0.25 0 1
1544667345955717122 1657112368464  "['cpidomec', 'bolsonaronacadeia', 'lula13presidente']" 0.35 1 1
1544667364519821316 1657112372890  "['stforganizacaocriminosa', 'barrosoomentiroso']" 0.28 0 0
1544667817215250432 1657112480821 1544414113413140482 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544667888119857152 1657112497726  "['vamosjuntospelobrasil', 'i3omdia']" 0.69 0 1
1544668006667718658 1657112525990  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.64 1 0
1544668076704161793 1657112542688 1544457440686755840 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668264357416960 1657112587428 1544369225409740803 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668336620978176 1657112604657  "['elenuncamais', 'bolsonarovagabundo']" 0.37 0 0
1544668342396534784 1657112606034 1544429216963362820 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668441554161664 1657112629675 1544414985182404608 "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'equipelula']" 0.41 0 0
1544668504326029315 1657112644641 1544486290925707265 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668675277553665 1657112685399  "['bolsonaroreeleitoem2022', '31dejulhovaisergigante']" 0.13 1 0
1544668729396473856 1657112698302  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaroorgulhodobrasil', 'bolsonaroomelhorpresidentedomundo']" 0.51 0 1
1544668735671353344 1657112699798  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.64 0 1
1544668737432915968 1657112700218  "['lulanacadeia', 'lulaassassino']" 0.24 -1 1
1544668766851801089 1657112707232 1544498191407742977 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668831666298881 1657112722685  "['lula1ºturno', 'lulapresidente', 'lulaestadista', 'vamosjuntospelobrasil', 'lulainocente', 'lulajá', 'brasilcomlula', 'lula13']" 0.34 0 0
1544668846208045059 1657112726152  "['bolsonaroreeleitoem2022', 'bolsonaro2022']" 0.40333333333333327 0 0
1544668869251432449 1657112731646  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.64 0 0
1544668884191645700 1657112735208 1544632345080340481 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544668946271555584 1657112750009 1544664658384134145 "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'i3rasil']" 0.41 0 0
1544669024470065152 1657112768653 1544458680799723521 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544669089146322944 1657112784073  "['lulanoprimeiroturno', 'lulasim', 'lulaladraorouboumeucoracao', 'lula13presidente', 'lula13']" 0.07 0 0
1544669096238800896 1657112785764  "['lulanoprimeiroturno', 'lulasim', 'lulaladraorouboumeucoracao', 'lula13presidente', 'lula13']" 0.07 0 0
1544669161820921859 1657112801400 1544381989696016384 "['brasilcombolsonaro', 'bolsonaronoprimeiroturno']" 0.23 0 0
1544669306478366721 1657112835889  "['lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.64 0 0
1544669468059639808 1657112874413  "['lula13presidente', 'lula2022']" 0.27 0 0
1544669508786339842 1657112884123  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544669575584927745 1657112900049 1544667355652947971 "['lula', 'lulanoprimeiroturno', 'lula2022', 'lulaeleitonoprimeiroturno', 'lula13presidente']" 0.27 0 0
1544669810675617792 1657112956099  "['cpidoptepcc', 'luladrao']" 0.28 -2 1
1544669823053053953 1657112959050  "['lulasim', 'mudabrasil', 'voltalula']" 0.01 0 0
1544669878338179080 1657112972231 1544661128919371777 "['lula13', 'lulanoprimeiroturno', 'lula']" 0.17 0 0
1544670087617150978 1657113022127 1544414863333654528 "['lulanoprimeiroturno', 'forabolsonaroesuaquadrilha']" 0.0 0 1
1544670112350932993 1657113028024 1544437579180904450 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544670221809713159 1657113054121 1544666737265745920 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544670284321591296 1657113069025 1544523893297250305 "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544670416870035457 1657113100627  "['lulanoprimeiroturno', 'lula13presidente']" 0.04 1 0
1544670570687746048 1657113137300  "['lulasim', 'mudabrasil', 'voltalula']" 0.01 0 0
1544670744826847232 1657113178818  "['lulavergonhadobrasil', 'lulaladrao', 'lulanaoeinocentebabaca']" 0.04 0 1
1544670770734845952 1657113184995  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544670793099100162 1657113190327 1544667364519821316 "['stforganizacaocriminosa', 'barrosoomentiroso']" 0.44 0 0
1544670794785193985 1657113190729  "['lula1ºturno', 'lulapresidente', 'lulaestadista', 'vamosjuntospelobrasil', 'lulainocente', 'lulajá', 'brasilcomlula', 'lula13']" 0.34 0 0
1544670818361393152 1657113196350  "['lulanoprimeiroturno', 'lula', 'lulapresidente']" 0.28 0 0
1544670974993465344 1657113233694  "['folha', 'vamosjuntospelobrasil']" 0.11 0 0
1544671200856928257 1657113287544  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544671217080213504 1657113291412  "['lulasim', 'mudabrasil', 'voltalula']" 0.01 0 0
1544671288349937665 1657113308404  "['governobolsonaro', 'melhoradministração', 'semcorrupção']" 0.09 0 0
1544671529052561410 1657113365792  "['forabolsonaro', 'cpidomec']" 0.39 0 1
1544671541421563904 1657113368741  "['forapt', 'foraministrosdostf', 'liberdade']" 0.31 1 1
1544671601299542017 1657113383017 1544661128919371777 "['lula', 'lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lula13presidente', 'lula13']" 0.23 0 0
1544671741024374785 1657113416330 1540780673102778369 "['lulaeoptcongressodopovo', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lulaeoptnocombateafome']" 0.24 5 0
1544671877389492225 1657113448842  "['vozesprogressistas', 'lulaeleitonoprimeiroturno']" 0.11 1 0
1544671892254396416 1657113452386  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544671991671783426 1657113476089  "['lulaladraoseulugarenaprisao', 'ptepccjuntos']" 0.11 0 1
1544672004481204224 1657113479143  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaropresidenteate2026', 'bolsonaro22', 'bolsonaroreeleito2022', 'somostodosbolsonaro', 'bolsonaroorgulhodobrasil']" 0.06 0 1
1544672039801323521 1657113487564 1544661128919371777 "['lula13', 'lulanoprimeiroturno', 'lula']" 0.09 0 0
1544672105408741381 1657113503206  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 1
1544672243732676610 1657113536185  "['lulaladraoseulugarenaprisao', 'lulaéfichasujacondenado', 'ptnuncamais']" 0.09 1 0
1544672252054179840 1657113538169  "['lulavergonhadobrasil', 'lulaladraocondenado']" 0.44 0 1
1544672366134976514 1657113565368 1544657024625016833 "['lulaeleitonoprimeiroturno', 'lula13']" 0.35 0 0
1544672538172821507 1657113606385 1544620018578620421 "['lulaeleitonoprimeiroturno', 'forabolsonaroesuaquadrilha']" 0.1 -1 0
1544672595357884418 1657113620019  "['esquerdasegueesquerda', 'lulaeleitonoprimeiroturno']" 0.37 1 1
1544672712391622658 1657113647922  "['lulaladraoseulugarenaprisao', 'ptepccjuntos']" 0.11 0 1
1544672715352817669 1657113648628  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lula13presidente', 'lulaeleitonoprimeiroturno']" 0.3 1 0
1544672736013963264 1657113653554  "['cristalizoupralula', 'lulanoprimeiroturno']" 0.28 0 0
1544672782449098759 1657113664625  "['vamosjuntospelobrasil', 'lulanoprimeiroturno']" 0.41 0 0
1544672906558537729 1657113694215  "['ptnuncamais', 'lulanuncamais']" 0.36 0 1
1544672925042806790 1657113698622  "['alegigante', 'lulanoprimeiroturno', 'lulagigante', 'i3rasil']" 0.26 1 0
1544672930373722112 1657113699893 1544664172096520193 "['psolcomlula', 'vamosjuntospelobrasil']" 0.3 0 1
