id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547218970549297153 1657720723174  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219050543063040 1657720742246  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219070331850752 1657720746964  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219091877928962 1657720752101  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219111058579456 1657720756674  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219130457198593 1657720761299  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219143115563008 1657720764317 1547218632895332353 "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.53 0 1
1547219151370035202 1657720766285  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219172505034758 1657720771324  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219182508548098 1657720773709 1547215380472537095 "['tarcisiogovernadorsp', 'globolixo', 'cpidoptepcc', 'onixgovernadorrs', 'lulanaoeinocentebabaca', 'trocaparaajovempan', 'lulaestimulaaviolencia', 'bolsonaro2022', 'bolsonaroreeleito2022', 'luladrao', 'miliciadigitaldacut', 'bolsonaronoprimeiroturno', 'annitaapoiaocrime']" 0.46 0 1
1547219197385752576 1657720777256  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219220538310656 1657720782776  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219226930315264 1657720784300 1546590637964804096 "['anittalulou', 'anittacomlulanoprimeiroturno']" 0.7733333333333334 0 0
1547219247717400577 1657720789256  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219274409951235 1657720795620  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219278398717953 1657720796571  "['forabolsonaroesuaquadrilha', 'familicia']" 0.24 -1 1
1547219306085339136 1657720803172  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219329988677632 1657720808871  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219352260427777 1657720814181  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219379712032771 1657720820726  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219408891924481 1657720827683  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219439677997056 1657720835023  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 1
1547219463715659782 1657720840754  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
1547219636105760770 1657720881855  "['vvejamos', 'minoria', 'brasilia', 'em', 'com', 'bolsonaro', 'local', 'fechado']" 0.3 -1 0
1547219753902768128 1657720909940  "['esquerdanuncamais', 'bolsonaronoprimeiroturno', 'ptnuncamais']" 0.27 0 1
1547219754540228608 1657720910092  "['vamosjuntospelobrasil', 'diamundialdorock']" 0.28 2 0
1547219946366816256 1657720955827  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil']" 0.31 0 1
1547220064876773377 1657720984082  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras']" 0.32 0 0
1547220212369457154 1657721019247  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220231852097541 1657721023892  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220267520466944 1657721032396  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220291935502336 1657721038217  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220311195762688 1657721042809  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220343449964554 1657721050499  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220360378081280 1657721054535  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220774159007746 1657721153188  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220776956448768 1657721153855  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.23 0 1
1547220798993317891 1657721159109  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220825111248897 1657721165336  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220852609110017 1657721171892  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.32 -3 1
1547220882002776065 1657721178900  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547220909160906755 1657721185375  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547220929318633472 1657721190181  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547220953452658688 1657721195935  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547220953696026625 1657721195993  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.08 -1 0
1547220974243876867 1657721200892  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547220995802546176 1657721206032  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221000076525570 1657721207051  "['forabolsonaroesuaquadrilha', 'forabolsonarovagabundo', 'forabolsonarogenocida']" 0.35 -1 1
1547221003486613505 1657721207864 1547193055375138818 "['manaus', 'bolsonaro', 'politica']" 0.13 0 0
1547221016870588424 1657721211055  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221037678575616 1657721216016  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221057664344064 1657721220781  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221058419363840 1657721220961 1547016756786503683 "['bolsonaronuncamais', 'bolsonaroassassino']" 0.26 -1 1
1547221083803246594 1657721227013  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221104690958339 1657721231993  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221131245092867 1657721238324  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221151448973313 1657721243141  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221175843127299 1657721248957  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221195053047808 1657721253537  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221220801871874 1657721259676  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221238916988930 1657721263995 1546632148018495489 "['anittalulou', 'anittacomlulanoprimeiroturno']" 0.7733333333333334 0 0
1547221246924001280 1657721265904  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221267182489601 1657721270734  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221287378059266 1657721275549  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221307481378816 1657721280342  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221332336824323 1657721286268  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221357381013504 1657721292239  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221377748451331 1657721297095  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221394018148352 1657721300974  "['anittaapoiacrime', 'bolsonaroreeleito2022']" 0.33 2 0
1547221398933864454 1657721302146  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221421100859393 1657721307431  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221440600371200 1657721312080  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221459231277056 1657721316522  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221480307658755 1657721321547  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221499152683008 1657721326040  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221517846683649 1657721330497  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221536473587713 1657721334938  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221560972419074 1657721340779  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221618077958145 1657721354394  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221637384343552 1657721358997  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221657726640135 1657721363847  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221686751297538 1657721370767  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221714119032833 1657721377292  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221734851596289 1657721382235  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221755713953793 1657721387209  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221776450584576 1657721392153  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221813222064131 1657721400920  "['lulavergonhadobrasil', 'ptnuncamais', 'cpidoptepcc', 'cpidonarcotrafico', 'luladrao']" 0.29 0 1
1547221814123839491 1657721401135  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221844599644162 1657721408401  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221865776791553 1657721413450  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221884525318147 1657721417920  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221907887607810 1657721423490  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221931539267584 1657721429129  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221938065575936 1657721430685 1547219754540228608 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.3 0 0
1547221955895500800 1657721434936  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221975105413120 1657721439516  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547221992151126016 1657721443580 1547219849105051648 "['lulaeleitonoprimeiroturno', 'lula13presidente']" 0.41 1 0
1547221996144103424 1657721444532  "['marceloarrudapresente', 'vamosjuntospelobrasil', 'anittalulou', 'bolsonarismomata', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.31 -3 1
1547222029375623170 1657721452455 1546866225912889350 "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.38 0 0
1547222121998426114 1657721474538  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
1547222198561153024 1657721492792  "['stforganizacaocriminosa', 'stfvergonhanacional']" 0.59 0 0
1547222273815445504 1657721510734  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
1547222322767138816 1657721522405  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
1547222332334276608 1657721524686 1547175439562686465 "['lulano1ºturno', 'vamosjuntospelobrasil', 'lulaeleitonoprimeiroturno']" 0.34 0 1
1547222375401508865 1657721534954  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
1547222419223592961 1657721545402  "['lulaeoptvidaeliberdade', 'lula13']" 0.14 0 1
1547222512483942400 1657721567637  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
1547222536055922691 1657721573257  "['venezuela', 'bolivia', 'brasil', 'televisiónpública']" 0.35 1 0
1547222659091554304 1657721602591  "['bolsonaronoprimeiroturno', 'esquerdacriminosa']" 0.35 1 0
