id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543396261075763200 1656809318213  "['lulanuncamais', 'esquerdanuncamais', 'ptnuncamais']" 0.22 0 1
1543396278276595715 1656809322314  "['sdvseguiresquerda', 'lula13']" 0.31 0 0
1543396279128129536 1656809322517  "['stfvergonhamundial', '7lideresdoptnostf']" 0.18 1 0
1543396287848091649 1656809324596 1543320982965862401 "['lulaladrão', 'stforganizacaocriminosa', 'barrosomentiroso']" 0.39 0 0
1543396504462843904 1656809376241  "['salvadorebolsonaro', 'bolsonaronabahia', 'bolsonaroreeleitoem2022', 'lulanacadeia']" 0.16 -1 0
1543396689117052928 1656809420266  "['primeiramentelulanacadeia', 'bolsonaroreeleito2022']" 0.21 0 1
1543396797778825216 1656809446173 1543372515061288960 "['trumpcrimesyndicate', 'bolsonaro']" 0.12 0 0
1543396813893427200 1656809450015 1543391937704624128 "['equipelula', 'lulanoprimeiroturno']" 0.11 0 0
1543396924136591367 1656809476299 1543332945175482369 "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 1 0
1543396929207500801 1656809477508  "['lulaeoptdestruiramobrasil', 'forabolsonaroesuaquadrilha', 'nemlulanembolsonaro', 'lulaedilmanuncamais', 'lulanacadeia']" 0.65 -1 0
1543396934098075649 1656809478674  "['lulaladraoseulugarenaprisao', 'lulavergonhadobrasil']" 0.14 0 1
1543397083935383561 1656809514398 1543382523522203648 "['vamosjuntospelobrasil', 'lula13']" 0.22333333333333333 0 0
1543397211786166272 1656809544880 1543249967040569348 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.05 0 0
1543397370418847744 1656809582701  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 0 0
1543397374042996737 1656809583565  "['lulanoprimeiroturno', 'bolsonaronacadeia', 'lula13']" 0.03 -1 1
1543397413796413440 1656809593043  "['lulanoprimeiroturno', 'forabolsonaro']" 0.52 -1 1
1543397615248842752 1656809641073  "['lulabrasil', 'lula', 'lulapresidente', 'lulano1oturno', 'lulapresidente13', 'lula13']" 0.35 -1 0
1543397728989978624 1656809668191  "['direitaforte', 'bolsonaroorgulhodobrasil', 'bolsonaroreeleito2022', 'bolsonarotemrazao']" 0.66 1 0
1543397892379086849 1656809707146  "['lula', 'vamosjuntospelobrasil', 'lula13']" 0.1 0 0
1543397939833364482 1656809718460 1543324082724282368 "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 0 0
1543397954400272384 1656809721933  "['luladrao', 'pccbracoarmadodopt']" 0.15 1 0
1543397974268690433 1656809726670  "['bolsonaroreeleitoem2022', 'ptepccjuntos', 'ptpcc']" 0.16 0 1
1543398176308269057 1656809774840  "['vamosjuntospelobrasil', 'vamosjuntospelabahia', 'forabolsonaro']" 0.1 0 1
1543398187368648705 1656809777477  "['lulanoprimeiroturno', 'lula13']" 0.46 0 0
1543398229617872896 1656809787550 1543382720201592834 "['bolsonaroreeleitoem2022', 'lulaladrao', 'datapovo']" 0.46 1 0
1543398268574601219 1656809796838 1543373467663360001 "['ptepccjuntos', 'ptnuncamais']" 0.2 0 1
1543398536506753024 1656809860718  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 0 0
1543398609999241216 1656809878240 1543274367261474818 "['brasileirao2022', 'ptepccjuntos', 'bolsonaroreeleitoem2022', 'lula13']" 0.22 0 1
1543398638457593860 1656809885025 1543329421410680832 "['foxnews', 'tucker', 'bolsonaro']" 0.5 0 0
1543398797535023107 1656809922952 1543391937704624128 "['equipelula', 'lulapresidente2022']" 0.24 1 0
1543399039219146763 1656809980574  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.22 1 0
1543399109914251264 1656809997429  "['lulanoprimeiroturno', 'lulaoficial', 'lula13presidente']" 0.24 0 0
1543399128612364288 1656810001887  "['bolsonaro22', 'naovaitergolpe']" 0.29 0 0
1543399144315830272 1656810005631 1543349852352004096 "['lulanuncamais', 'lulaladrao', 'bolsonaroreeleitoem2022']" 0.46 0 0
1543399163467030529 1656810010197  "['brasil', 'redessociales', 'luladasilva', 'jairbolsonaro']" 0.88 0 0
1543399187445944321 1656810015914  "['lulasabiadetudo', 'lulaladrao', 'ptnuncamais', 'bolsonaroreeleitoem2022']" 0.16 0 1
1543399209323339777 1656810021130 1543397657850396678 "['luladrao', 'ptepccjuntos', 'ptnuncamais', 'cpidoptepcc']" 0.08 0 1
1543399220606111744 1656810023820  "['bolsonaroreeleitoem2022', 'globolixo']" 0.47 -1 1
1543399318668939264 1656810047200  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13']" 0.23 0 0
1543399339279765506 1656810052114  "['ptpartidodostraficantes', 'bolsonaroreeleitoem2022']" 0.5233333333333333 -2 0
1543399450403561472 1656810078608  "['pccbracoarmadodopt', 'ptcc', 'cpidoptepcc']" 0.3 0 0
1543399612060516359 1656810117150 1543393017230491648 "['ebomjairseacostumando', 'ejairoujaera']" 0.01 0 1
1543399617651433472 1656810118483 1543348236827738113 "['lulaladrao', 'bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.46 0 0
1543399898854395911 1656810185527 1543249967040569348 "['vamosjuntospelobrasil', 'tvpt', 'ébahiaébrasil']" 0.34 0 1
1543400098952101888 1656810233234 1543249967040569348 "['vamosjuntospelobrasil', 'tvpt', 'ébahiaébrasil']" 0.34 0 1
1543400129444679683 1656810240504 1543249967040569348 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.44 0 0
1543400291969687552 1656810279253 1543055607980101633 "['lula', 'brazil', 'bolsonaro']" 0.32 0 1
1543400325213835264 1656810287179  "['lula', 'pt', 'bolsonarotemrazão', 'bolsonaro', 'bolsonaro2022', 'lulacondenado', 'lulaladrão', 'aprende', 'desperta', 'olavotemrazão', 'brasil', 'ptnuncamais', 'lulagate', 'partidodostrabalhadores', 'lulanacadeia']" 0.32 0 0
1543400388157636609 1656810302186  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.31 0 1
1543400653640421376 1656810365482  "['mudabrasil', 'brasilfelizdenovo', 'lulapresidente13']" 0.29 2 0
1543400769776484352 1656810393171  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.11 0 0
1543400968104148992 1656810440456 1543307437079420931 "['bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.31 0 0
1543401075889274881 1656810466154  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.31 0 1
1543401178360430596 1656810490585  "['lulasabiadetudo', 'lulaladrao', 'ptralha']" 0.36 -1 1
1543401182982545409 1656810491687  "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 -1 1
1543401249088888833 1656810507448  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidopcc', 'cpidoptepcc']" 0.17 0 1
1543401340633862144 1656810529274  "['lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno']" 0.16 0 1
1543401343209148418 1656810529888 1543396278247329792 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543401377010958337 1656810537947 1543399074061324288 "['esquerdamentirosa', 'esquerdanuncamais', 'esquerdacriminosa', 'barrosomentiroso']" 0.5233333333333333 0 1
1543401394509602818 1656810542119  "['lula13tirou40milhoesmiseria', 'lula13presidente', 'jeronimo13governadordabahia']" 0.33 0 0
1543401597266530309 1656810590460  "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543401750836674566 1656810627074 1543398868439670786 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543401824794939392 1656810644707  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.31 0 0
1543401949546037255 1656810674450 1543056231862079488 "['cpidoptepcc', 'bolsonaronoprimeiroturno']" 0.31 0 1
1543401986976104448 1656810683374  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 0 0
1543402017217028096 1656810690584 1543314387137601540 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543402069335351296 1656810703010  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.23 0 1
1543402122137542659 1656810715599 1543246568618442753 "['lulanuncamais', 'lulavergonhadobrasil', 'lulaladrao']" 0.14 0 0
1543402195470647297 1656810733083  "['bolsonaroreeleitoem2022', 'vergonha']" 0.38 0 0
1543402258062270464 1656810748006  "['fechadocombolsonaro2022', 'tarcisiogovernadorsp2022']" 0.54 0 0
1543402361804279810 1656810772740 1543013144200679424 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543402484261085184 1656810801936  "['lulasabiadetudo', 'lulavergonhadobrasil']" 0.55 -1 0
1543402509066272770 1656810807850 1543282966591377413 "['bolsonaronoprimeiroturno', 'vaisernoprimeiroturno']" 0.31 0 0
1543402544025706496 1656810816185  "['bolsolaodomec', 'bolsonaronacadeia']" 0.1 0 1
1543402591199035393 1656810827432 1543249967040569348 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.47 0 0
1543402613064040452 1656810832645  "['lulaladrão', 'globolixo']" 0.04 0 0
1543402672027582468 1656810846703 1543388815620014082 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543402836104515584 1656810885822 1542680255500111872 "['esquerdacriminosa', 'bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.08 0 0
1543402911660707842 1656810903836 1543366660308062210 "['lulanabahia', 'lulapresidente2022', 'lulapresidente13']" 0.04 0 0
1543403069706207234 1656810941517  "['esquerdacriminosa', 'bolsonaroreeleitoem2022']" 0.39333333333333337 0 0
1543403106033090561 1656810950178 1543068264636579844 "['bolsonaroreeleitoem2022', 'bolsonaroreeleito2022']" 0.23 1 0
1543403118158745601 1656810953069  "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 1
1543403133614841857 1656810956754 1543294374293000193 "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.11 -1 1
1543403322811584513 1656811001862  "['lulanuncamais', 'lulavergonhadobrasil', 'lulasabiadetudo']" 0.22 0 1
1543403424636616704 1656811026139  "['forabolsonaroeseubandodecriminosos', 'lulanoprimeiroturno', 'bolsonaronacadeia', 'lulapresidente13']" 0.29 0 1
1543403621726969859 1656811073129 1543371408880930817 "['lulanabahia', 'bolsonaro', 'eleicoes2022', '2dejulho']" 0.1 1 0
1543403716304412672 1656811095678  "['lulasabiadetudo', 'lulanuncamais']" 0.29 1 0
1543403938120175617 1656811148563 1543249854973050881 "['otto', 'lula', 'gerônimo']" 0.3 0 0
1543404034157060096 1656811171460  "['gemeosdolula', 'bolsonaronoprimeiroturno']" 0.3 0 1
1543404053895446529 1656811176166  "['lulapresidente2022', 'lulaeleitonoprimeiroturno']" 0.12 1 0
1543404083108888576 1656811183131  "['bolsonaronacadeia', 'bolsonaroéladrao', 'lulapresidente13', 'bolsonaroassassino']" 0.29 0 1
1543404153715712001 1656811199965  "['lulapresidente13', 'lulaprimeiroturno', 'lula13']" 0.2 0 0
1543404282623434753 1656811230699  "['lulasabiadetudo', 'ptnuncamais', 'pcc', 'irganizacaocriminosa']" 0.41 -1 1
1543404297391685632 1656811234220  "['tarcisiogovernadorsp', 'bolsonaronoprimeiroturno', 'braganettovicepresidente', 'bolsonarotemrazao']" 0.36 0 1
1543404399615172609 1656811258592  "['forabozo', 'lula', 'pt', 'vaidarpt']" 0.15 0 1
1543404456779341831 1656811272221  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.21 -1 0
1543404459237281793 1656811272807  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.26 1 0
1543404487272013824 1656811279491  "['lulaladraoseulugarenaprisao', 'bolsonaroreeleitoem2022']" 0.16 -1 1
1543404506662182912 1656811284114 1543310973087502336 "['vamosjuntospelobrasil', 'lula13']" 0.46 0 0
1543404657955033088 1656811320185 1543287902888656898 "['lulaladrao', 'bolsonaroreeleitoem2022', 'cpidoptepcc']" 0.46 -1 0
1543404659922145281 1656811320654  "['lula', 'lula13']" 0.1 0 0
1543404710614470657 1656811332740  "['bolsonaroreeleito2022', 'brasilacimadetudodeusacimadetodos', 'bolsonaroreeleitoem2022']" 0.27 -1 0
1543404759952068614 1656811344503 1542168135528321030 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonarotemrazao']" 0.08 -1 0
1543404843850661889 1656811364506  "['esperancaparaofuturo', 'vaisernoprimeiroturno']" 0.19 0 1
1543404919667007491 1656811382582  "['absurdo', 'quepaíséesse', 'lulanuncamais', 'justiça']" 0.08 -2 0
1543404998213734401 1656811401309  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidopcc', 'cpidoptepcc']" 0.17 0 1
1543405006057050114 1656811403179  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulavergonhadobrasil', 'ptnuncamais']" 0.41 0 1
1543405036306300928 1656811410391  "['lulapresidente2022', 'lulaeleitonoprimeiroturno', 'lula13']" 0.01 0 0
1543405046360055808 1656811412788  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidopcc', 'cpidoptepcc']" 0.17 0 1
1543405061056827393 1656811416292  "['lulaeoptnocombateafome', 'lulapresidente2022', 'lula13presidente', 'lulaeoptmeubrasildevolta', 'lulatadisparado', 'lulavalealuta', 'lulanoprimeiroturno', 'lulapresidente13']" 0.18 0 1
1543405073144987651 1656811419174 1543402323107528705 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.08 0 0
1543405212752384005 1656811452459  "['lulaeleitonoprimeiroturno', 'lula13']" 0.01 0 0
1543405292528041984 1656811471479  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidopcc', 'cpidoptepcc']" 0.17 0 1
1543405356336009216 1656811486692  "['lulaeopteuvocebrasilinteirinho', 'pirotecnia', 'lula13']" 0.7 0 1
1543405479770177539 1656811516121  "['cpidonarcotrafico', 'cpidocrimeorganizadopelopt', 'cpidopcc', 'cpidoptepcc']" 0.17 0 1
1543405550616059904 1656811533012  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.2 0 1
1543405599899123713 1656811544762 1543382027340226567 "['ptfacçãocriminosa', 'bolsonaroreeleitonoprimeiroturno', 'derretept', 'ptpccjuntos', 'ptnuncamais', 'lulavergonhadobrasil']" 0.595 0 1
1543405667230285826 1656811560815 1543075318206013440 "['lula', 'pt', 'bolsonaro', 'bolsonaropresidente2022', 'bolsonaronabahia', 'brasil', 'presidente', 'bolsonaroreeleito2022']" 0.25 0 1
1543405769919438849 1656811585298 1543364675760537601 "['pttôfora', 'bolsonaronoprimeiroturno']" 0.31 0 0
1543405812063916033 1656811595346  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.1 0 1
1543405914136379395 1656811619682  "['lulanoprimeiroturno', 'lula13presidente', 'lula13']" 0.03 1 1
1543405966745632777 1656811632225  "['renanvagabundo', 'lulaladrao']" 0.15 -2 0
1543405987947765760 1656811637280  "['ptnuncamais', 'lulanaprisao', 'lulanacadeia']" 0.34 -1 0
1543406177547059200 1656811682484 1543330723054211075 "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.19 1 0
1543406362952192001 1656811726688 1531760945390821378 "['grandeliderdobrasil', 'lulaladraoseulugarenaprisao']" 0.1 0 1
1543406558633132038 1656811773342  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulavergonhadobrasil', 'ptnuncamais']" 0.41 0 1
1543406575028690944 1656811777251  "['lulaladrão', 'independenciadabahia']" 0.36 0 0
1543406676916707329 1656811801543  "['lulapresidente13', 'lulapresidente2022']" 0.19 1 0
1543406753093754880 1656811819705  "['pccbracoarmadodopt', 'ptcc', 'cpidoptepcc']" 0.3 0 1
1543406787398975488 1656811827884  "['ptepccjuntos', 'bolsonaroreeleitoem2022']" 0.43 0 1
1543406844487651328 1656811841495 1543275080981135360 "['bahiacombolsonaro', 'bolsonaroorgulhodobrasil', 'bbmp', 'bolsonaroreeleitoem2022']" 0.39 0 0
1543406978248187904 1656811873386 1543226807964549128 "['esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'sdvtodos', 'lulanoprimeiroturno', 'esquerdasegueesquerda']" 0.14 0 1
1543406997466497025 1656811877968 1543261425577377793 "['mypresidentbolsonaro', 'bolsonaroreeleito2022', 'bolsonarothebestpresident']" 0.27 0 0
1543407053686935553 1656811891372  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'lulavergonhadobrasil', 'ptnuncamais']" 0.41 0 1
1543407137245876225 1656811911294  "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.03 2 0
1543407271048265732 1656811943195 1543402941624762369 "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.25 0 0
1543407392196644868 1656811972079  "['lulaladraoseulugarenaprisao', 'ptepccjuntos', 'bolsonaronoprimeiroturno', 'bolsonaroorgulhodobrasil', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulavergonhadobrasil']" 0.41 0 1
1543407441748049920 1656811983893  "['pccbracoarmadodopt', 'ptcc', 'cpidoptepcc']" 0.3 0 1
1543407509469274112 1656812000039  "['lulanoprimeiroturno', 'lulapresidente13', 'forabolsonaro', 'lula13']" 0.06 1 0
1543407711257300992 1656812048149 1543249967040569348 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.23 0 0
1543407799970971648 1656812069300  "['lulavergonhadobrasil', 'bolsonaroreeleitoem2022']" 0.5233333333333333 -1 1
1543408078716125190 1656812135758 1543402625672028161 "['equipelula', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.19 0 0
1543408105945440256 1656812142250 1543387681920618496 "['esquerdistasseguemesquerdistas', 'vamosjuntospelobrasil', 'lulapresidente2022', 'sdvtodos', 'lulanoprimeiroturno', 'esquerdasegueesquerda']" 0.14 0 1
1543408362552967171 1656812203430  "['lulasabiadetudo', 'pccbraçoarmadodopt', 'cpidoptepcc', 'cpidocrimeorganizadopelopt', 'lulavergonhadobrasil']" 0.14 0 1
1543408397948801024 1656812211869  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.37 0 0
1543408975735308289 1656812349624  "['lulaladraoseulugarenaprisao', 'bolsonaroreeleitoem2022']" 0.5233333333333333 0 1
1543409048241971206 1656812366911 1543268970098221057 "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.03 0 0
1543409266899517440 1656812419043 1542835930628751363 "['bolsorano22', 'bolsonaroorgulhodobrasil']" 0.12 0 0
1543409268048764929 1656812419317 1543260437793447936 "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.03 0 0
1543409272482136064 1656812420374  "['bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.44 0 0
1543409313938546690 1656812430258  "['ladrao', 'presidiario', 'gemeosdolula']" 0.8 1 0
1543409418318094337 1656812455144  "['lulaeopteuvocebrasilinteirinho', 'lulaeleitonoprimeiroturno']" 0.43 0 0
1543409456310018048 1656812464202 1543310973087502336 "['lulanoprimeiroturno', 'lulaeopovoprareconstruir', 'lula13']" 0.3 0 0
1543409468498657288 1656812467108  "['onordesteacirdou', 'romariades', 'mito22']" 0.23 0 0
1543409554855165953 1656812487697  "['obrasilsabequemeobandido', 'lulaladraoseulugarenaprisao']" 0.26 -2 1
1543409600946487298 1656812498686 1542917545136717826 "['prisãodomorojá', 'haddadgovernador', 'lulistas', 'lula13', 'esquerdasegueesquerda', 'foragenocida', 'cpidacovid', 'arasomisso']" 0.32 0 1
1543409675466588166 1656812516453  "['lulaladraoseulugarenaprisao', 'ptnuncamais']" 0.09 0 1
1543409714071064577 1656812525657 1543359056567574528 "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lulapresidente13', 'lula13']" 0.06 0 0
1543409735956832257 1656812530875 1543403521533509632 "['lulavergonhadobrasil', 'lulaladrao']" 0.12 0 1
1543409845512146946 1656812556995  "['forabozolixomaldito', 'lula13']" 0.32 0 1
1543410017919029248 1656812598100  "['prisãodomorojá', 'haddadgovernador', 'lulistas', 'lula13', 'esquerdasegueesquerda', 'foragenocida', 'cpidacovid', 'arasomisso']" 0.32 0 0
1543410027561713664 1656812600399  "['lulaladrao', 'brasilcombolsonaro']" 0.41 0 0
1543410205404323841 1656812642800 1542159080898404354 "['lulapresidente2022', 'semmedodeserfeliz']" 0.27 0 1
1543410456286691328 1656812702615  "['vamosjuntospelobrasil', 'lula13noprimeiroturno']" 0.25 0 0
1543410593847197697 1656812735412 1540473372638941186 "['lulanoprimeiroturno', 'lulatadisparado']" 0.07 0 1
1543410623907876864 1656812742579  "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.21 0 0
1543410652391395328 1656812749370  "['lulanuncamais', 'esquerdacriminosa']" 0.48 -1 0
1543410851209793536 1656812796772  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 -2 1
1543410883644342273 1656812804505 1543266565809897476 "['lulanoprimeiroturno', 'lulapresidente2022', 'lula13']" 0.03 0 0
1543411004394143746 1656812833294  "['avantebrasil', 'bolsonaro']" 0.37 0 1
1543411053282959360 1656812844950 1543333968510066690 "['stfdesgracadobrasil', 'cpidoptepcc']" 0.46 0 0
1543411210024108038 1656812882320 1543188243579125761 "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.25 0 0
1543411341289046016 1656812913616  "['bahia', 'lulanacadeia']" 0.45 0 0
1543411490149076992 1656812949107  "['lulanoprimeiroturno', 'lulapresidente2022']" 0.23 2 0
1543411632906407938 1656812983143  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 0 0
1543411702305366018 1656812999689  "['toalhadolula', 'forabolsonaro', 'lula13']" 0.35 0 1
1543411789534208000 1656813020486  "['ptepccjuntos', 'lulavergonhadobrasil']" 0.2 0 1
1543412240526835713 1656813128011  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.21 1 0
1543412246264647680 1656813129379  "['foralula', 'forapt']" 0.41 -1 1
1543412380775874560 1656813161449  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lula13']" 0.09 0 1
1543412475093295105 1656813183936 1543358978272509952 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.27 0 0
1543412602663051265 1656813214351  "['ptepccjuntos', 'ptnuncamais']" 0.2 2 1
1543412712507674624 1656813240540 1543401394509602818 "['lula13tirou40milhoesmiseria', 'lulaeopteuvocêbrasilinteirinho', 'jeronimo13governadordabahia', 'lula13presidente']" 0.37 0 1
1543412985724604417 1656813305680  "['ptepccjuntos', 'lulavergonhadobrasil']" 0.57 0 1
1543412996382285827 1656813308221 1543401315400818690 "['lula', 'designativista', 'pcc', 'pt', 'cartoon', 'designerativista', 'cartum', 'esquerda']" 0.31 0 0
1543413064191692800 1656813324388  "['lulanoprimeiroturno', 'lulapresidente13', 'datapovo']" 0.3 1 0
1543413187500036096 1656813353787 1543396670511218689 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.27 0 0
1543413191908245510 1656813354838 1543402941624762369 "['lulanoprimeiroturno', 'lulala', 'lulasempre', 'lula13']" 0.15 0 0
1543413227996024834 1656813363442  "['pccbracoarmadodopt', 'cpidoptepcc']" 0.3 0 1
1543413304030265344 1656813381570  "['lulapresidente2022', 'lulaeleitonoprimeiroturno', 'lula13']" 0.87 0 1
1543413321403142147 1656813385712  "['bolsonaroreeleito2022', 'foralula', 'forapt']" 0.42 0 1
1543413622449250304 1656813457487 1517299757143756800 "['lula', 'santomerendeiro', 'crime', 'santodaodebrecht', 'kkk', 'merenda', 'merendãotucano']" 0.38 0 0
1543413748035211265 1656813487429 1543240707716124673 "['lulanoprimeiroturno', 'bahia']" 0.14 0 0
1543413826590310400 1656813506158  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.07 0 0
1543413999139799040 1656813547297  "['edegarpretto13', 'lula13']" 0.21 0 0
1543414013350088704 1656813550685 1543232378650476545 "['bolsonaroreeleitoem2022', 'tarcisiogovernadorsp2022']" 0.15 1 0
1543414057327366144 1656813561170  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.15 -2 0
1543414061571997697 1656813562182  "['lulanoprimeiroturno', 'ciroetebet', 'trending', 'cirogomes']" 0.06 0 0
1543414139472998400 1656813580755  "['lulanuncamais', 'lulavocesabequeperdeu', 'ptnuncamais']" 0.17 -1 1
1543414187354890247 1656813592171  "['ébahiaébrasil', 'lula13']" 0.18 0 0
1543414259329163264 1656813609331 1543239509038563330 "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.4 -1 0
1543414336156274688 1656813627648 1543311251387912193 "['lula13éamelhoropção', 'ebahiaebrasil', 'lulaeleitonoprimeiroturno']" 0.34 0 0
1543414346818134017 1656813630190  "['lulaladrao', 'lulalixo']" 0.34 0 0
1543414452078403586 1656813655286  "['lulaladrao', 'tse']" 0.28 -1 0
1543414480859762690 1656813662148  "['ptpartidodostraficantes', 'ptepccjuntos', 'ptnuncamais']" 0.47 0 1
1543414540355997699 1656813676333 1543388244729012224 "['lulanoprimeiroturno', 'vamosjuntospelobrasil', 'lula2022']" 0.16 0 0
1543414566813667328 1656813682641  "['bolsonaroarmouotrafico', 'bolsonaronacadeia', 'forabolsonaroesuaquadrilha']" 0.05 0 0
1543414589982924801 1656813688165  "['bolsonaroarmouotrafico', 'bolsonaronacadeia', 'forabolsonaroesuaquadrilha']" 0.05 0 0
1543414629224833027 1656813697521  "['lulalixo', 'lulaladrao', 'lulavergonhadobrasil']" 0.33 0 1
1543414736582238214 1656813723117  "['foralula', 'forapt', 'gemeosdolula']" 0.42 0 1
1543414744757018627 1656813725066  "['brasil', 'brazil', 'election', 'bolsonaro']" 0.09 0 0
1543414859026538496 1656813752310 1543405073144987651 "['bolsonarofenomenomundial', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.42 0 0
1543415162799116291 1656813824735 1543383089119887360 "['eleicoeslimpas', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.4866666666666667 2 0
1543415221838127107 1656813838811  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.14 -1 0
1543415277026779138 1656813851969  "['lula13jeronimo13governadorbahia', 'lula13tirou40milhoesdamiseria', 'lula13presidente']" 0.33 0 0
1543415425282854914 1656813887316  "['31dejulhovaisergigante', 'bolsonaroreeleitoem2022']" 0.13 2 0
1543415748521037826 1656813964382  "['lulanabahia', 'lulapresidente2022', 'lula13presidente', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho', 'lulapresidente13', 'lulaemsalvador', 'lulaeleitonoprimeiroturno', 'lula13']" 0.06 0 0
1543415898433806337 1656814000124  "['lulanabahia', 'lulapresidente2022', 'lula13presidente', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho', 'lulapresidente13', 'lulaemsalvador', 'lulaeleitonoprimeiroturno', 'lula13']" 0.06 0 0
