id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1546874441694683136 1657638581094 1546611143153696769 "['lulanoprimeiroturno', 'sdvtodos', 'lulapresidente', 'vamosjuntospelobrasil', 'haddadgovernador', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546874503812218884 1657638595904  "['lulanuncamais', 'lulaapoiaocrime', 'bolsonaronoprimeiroturno']" 0.26 0 0
1546874518999810049 1657638599525  "['sdv', 'dom_model']" 0.36 1 0
1546874600558133249 1657638618970  "['vamosjuntospelobrasil', 'anittalulou']" 0.6866666666666665 1 0
1546874728358584321 1657638649440  "['ptnuncamais', 'ptepccjuntos']" 0.21 -1 1
1546874930679218176 1657638697677 1546670368030687232 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546874991161098240 1657638712097 1546531724380758016 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875019283791872 1657638718802  "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875213589217281 1657638765128 1546617747597049856 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875265699254272 1657638777552  "['lulaeleitonoprimeiroturno', 'haddadgovernador']" 0.57 0 0
1546875271499943937 1657638778935  "['lulanoprimeiroturno', 'lula2022']" 0.5033333333333334 0 0
1546875303200448518 1657638786493  "['lulaeleitonoprimeiroturno', 'haddadgovernador']" 0.35 0 0
1546875348398268417 1657638797269 1546812101406167041 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875390660067328 1657638807345 1546857218733228033 "['estadao', 'natal', 'direitaunida', 'cnnbrasil', 'diariodonordeste', 'camaradeputados', 'diariodepernambuco', 'jovempannews', 'estadodeminas', 'senadofederal', 'uolnews', 'opovo', 'primeiramentelulanacadeia', 'oglobo', 'folha', 'recife', 'edicao10']" 0.54 0 0
1546875427293200388 1657638816079 1546620864493404161 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875529764212738 1657638840510 1546863607463419904 "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546875982799314944 1657638948522  "['lulanoprimeiroturno', 'anittalulou']" 0.32 0 0
1546876321925562368 1657639029376  "['lulaapoiacrime', 'luladrao', 'ptnuncamais', 'bolsonaroreeleitoem2022']" 0.2 0 0
1546876526049857539 1657639078043  "['bolsonaroreeleitonoprimeiroturno', 'bolsonaro22', 'bolsonarocadavezmaisforte', 'bolsonaroorgulhodobrasil', 'fechadoscombolsonarosempre', 'bolsonaro22em2022', 'bolsonaroreeleitoem2022']" 0.26 0 0
1546876668391952386 1657639111980  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lula2022', 'esquerdasegueesquerda', 'lulainrio']" 0.21 1 0
1546876690500132864 1657639117251 1546796882508267521 "['stfgabinetedocrime', 'peace', 'brazil', 'barrosomentiroso', 'lulaladrão', 'hungary']" 0.4 0 1
1546876831705567233 1657639150917  "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546876960210567169 1657639181555  "['lulanoprimeiroturno', 'sdvtodos', 'vamosjuntospelobrasil', 'lulapresidente2022', 'esquerdasegueesquerda', 'esquerdistasseguemesquerdistas']" 0.14 0 1
1546877095489454082 1657639213808  "['lulaladrao', 'marinho', 'bettoni']" 0.31 -2 0
1546877203668926465 1657639239600  "['bolsonaro22', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.15 0 0
1546877428936896512 1657639293308 1546876435440304128 "['bolsonaroreeleitonoprimeiroturno', 'tarcisiogovernadorsp2022']" 0.38 -1 0
1546877626224082944 1657639340345  "['equipelula', 'fazol']" 0.0 0 0
1546877772651528193 1657639375256  "['lulanoprimeiroturno', 'forabolsonaro']" 0.38 0 1
1546877873264394240 1657639399244 1546847392393297926 "['votomudatudo', 'mudabrasil']" 0.5 0 0
1546877896454701063 1657639404773 1546877179190968321 "['bolsonarismomata', 'forabolsonaro']" 0.07 0 1
1546877896530317312 1657639404791  "['lulaladrao', 'marinho', 'bettoni']" 0.31 0 0
1546877929044557829 1657639412543 1546796882508267521 "['lulaladrão', 'brazil', 'hungary', 'peace']" 0.4 0 0
1546878136738058241 1657639462061  "['jairmessiasbolsonaro', 'jair', 'bolsonaro', 'giovanni', 'cirogomes', 'lula', 'politica', 'ciro', 'pt', 'pdt', 'pl']" 0.72 -1 1
1546878295425392644 1657639499895  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.22333333333333333 0 1
1546878368901103619 1657639517413  "['forabolsonaroesuaquadrilha', 'bolsonaroarmouotrafico']" 0.03 0 0
1546878574145245185 1657639566347 1546865786010189824 "['lulanoprimeiroturno', 'bolsonarismomata', 'bolsonaroassassino']" 0.24 -2 1
1546878697784983558 1657639595825  "['anittaapoiacrime', 'lulaapoiacrime']" 0.1 0 0
1546878807637901313 1657639622016 1546658244654923782 "['votomudatudo', 'nemlulanembolsonaronuncamais', 'mudabrasil']" 0.5 0 0
1546878847848775680 1657639631603 1546585319943929856 "['lulanoprimeiroturno', 'bolsonarismomata', 'bolsonaroassassino']" 0.24 -2 1
1546878885647859713 1657639640615  "['eletrobraspública', 'reestatizaraeletrobras', 'cpidavendadaeletrobras']" 0.19 -1 0
1546878981789679616 1657639663537  "['lulapresidente', 'patriagrande']" 0.09 0 1
1546879101721612288 1657639692131  "['forabolsonaroesuaquadrilha', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.51 0 1
1546879149704347648 1657639703571  "['lulaladrao', 'marinho', 'bettoni']" 0.31 -2 0
1546879173565657090 1657639709260 1546791881882968066 "['votomudatudo', 'votenovo', 'nemlulanembolsonaronuncamais', 'mudabrasil']" 0.5 0 0
1546879213357223936 1657639718747 1546867554488094721 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'marceloarrudapresente', 'anittalulou', 'cpidavendadaeletrobras', 'bolsonarismomata']" 0.5533333333333332 -3 1
1546879244701237250 1657639726220 1546657153297125376 "['lulanoprimeiroturno', 'bolsonarismomata', 'bolsonaroassassino']" 0.24 -2 1
1546879304449015808 1657639740465  "['lulaeleitonoprimeiroturno', 'sentiu', 'anittalulou']" 0.21 0 0
1546879356655607808 1657639752912  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546879466261078016 1657639779044  "['forabolsonaroesuaquadrilha', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.51 0 1
1546879488209846273 1657639784277  "['lula13', 'lulaeoptunindoobrasil']" 0.47 0 0
1546879498796285952 1657639786801  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546879509487550467 1657639789350  "['lulanoprimeiroturno', 'forabolsonaro']" 0.38 0 1
1546879615322542080 1657639814583  "['lulaladrao', 'ptgenocida', 'cpidopccept']" 0.34 0 1
1546879657227812864 1657639824574  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546879736172920835 1657639843396  "['bolsonaro2022', 'bolsonarotemrazao', 'fechadoscombolsonaro', 'deusacimadetodos', 'bolsonaroreeleito2022', 'juntoscombolsonaro', 'b22em2022', 'euconfionobolsonaro', 'bolsonaroate2026', 'obrasilacimadetudo', 'somostodosbolsonaro', 'estoucombolsonaro', 'contecomigobolsonaro', 'bolsonaroeveryday']" 0.13 0 1
1546879761670086656 1657639849475  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546879781639168001 1657639854236  "['bolsonaro2022', 'bolsonarotemrazao', 'fechadoscombolsonaro', 'deusacimadetodos', 'bolsonaroreeleito2022', 'juntoscombolsonaro', 'b22em2022', 'euconfionobolsonaro', 'bolsonaroate2026', 'obrasilacimadetudo', 'somostodosbolsonaro', 'estoucombolsonaro', 'contecomigobolsonaro', 'bolsonaroeveryday']" 0.13 0 0
1546879796269010944 1657639857724  "['anittacomlulanoprimeiroturno', 'anittalulou']" 0.45 0 1
1546879849360490498 1657639870382  "['bolsonaro2022', 'bolsonarotemrazao', 'fechadoscombolsonaro', 'deusacimadetodos', 'bolsonaroreeleito2022', 'juntoscombolsonaro', 'b22em2022', 'euconfionobolsonaro', 'bolsonaroate2026', 'obrasilacimadetudo', 'somostodosbolsonaro', 'estoucombolsonaro', 'contecomigobolsonaro', 'bolsonaroeveryday']" 0.13 0 1
1546879900866445312 1657639882662  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546879920961454082 1657639887453  "['lula13', 'l']" 0.7 0 1
1546880021910163456 1657639911521 1546877626224082944 "['equipelula', 'fazol']" 0.5183333333333333 0 0
1546880051370770432 1657639918545  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880069469077504 1657639922860  "['bolsonaronoprimeiroturno', 'bolsonaroorgulhodobrasil']" 0.3866666666666667 0 0
1546880068563222528 1657639922644 1546227725169483779 "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras', 'lula13']" 0.21 0 0
1546880171168468992 1657639947107  "['braganeto22', 'bolsonaro22', 'brasilempreendedor']" 0.06 0 0
1546880255968821251 1657639967325 1545868057922473985 "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras', 'lula13']" 0.21 0 0
1546880258175033347 1657639967851  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880270074257408 1657639970688  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880333496328201 1657639985809  "['lula', 'piracicaba']" 0.43 1 0
1546880352869928962 1657639990428  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880384595550214 1657639997992  "['lula13', 'l']" 0.7 0 1
1546880395345551361 1657640000555 1545486074876776448 "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras', 'lula13']" 0.21 0 0
1546880505655746560 1657640026855  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880585947381763 1657640045998  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880588308701188 1657640046561  "['gleisi', 'jairmessiasbolsonaro', 'jair', 'bolsonaro', 'lula', 'pt', 'p', 'pdt', 'arthurpicoli', 'pl']" 0.72 -1 1
1546880786992955401 1657640093931  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546880849139957761 1657640108748 1545371059851247617 "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras', 'lula13']" 0.21 0 0
1546880932522741760 1657640128628  "['eletrobraspúblicalutacontinua', 'soucontravenderaeletrobras', 'vamosjuntospelobrasil', 'cpidavendadaeletrobras', 'eletrobraspública', 'tcuvergonhaparabrasil', 'roubodaeletrobras', 'reestatizaçãodaeletrobras']" 0.21 0 1
1546880958028201984 1657640134709  "['anittacomlulanoprimeiroturno', 'anittalulou']" 0.46 1 0
1546881047031316482 1657640155929  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546881143781351428 1657640178996  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546881165461790733 1657640184165  "['bolsonaronoprimeiroturno', 'bolsonarotemrazao']" 0.42 0 0
1546881205114658816 1657640193619 1546877626224082944 "['equipelula', 'fazol']" 0.43 0 0
1546881215961223168 1657640196205  "['marceloarruda', 'bolsominion']" 0.45 -3 1
1546881260395659271 1657640206799  "['anittacomlulanoprimeiroturno', 'anittalulou']" 0.46 1 0
1546881268918386688 1657640208831 1546638040172568577 "['lulanoprimeiroturno', 'lula13', 'lulapresidente2022']" 0.32 0 0
1546881385918521345 1657640236726  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lula2022', 'esquerdasegueesquerda', 'lulainrio']" 0.28 1 0
1546881410794913794 1657640242657 1546877626224082944 "['equipelula', 'fazol']" 0.08 1 0
1546881515421851658 1657640267602 1546817864816115714 "['bozogenocida', 'forabolsonaroesuaquadrilha', 'bolsonarismomata', 'ferradocombolsonaro', 'bolsonaroassassino']" 0.32 0 1
1546881515656822787 1657640267658 1546879920961454082 "['lula13', 'vamosjuntospelobrasil', 'lulaeoptunindoobrasil', 'l']" 0.5533333333333332 0 0
1546881526809362433 1657640270317  "['fechadocombolsonaro', 'bolsonaro22', 'bolsonaroreeleitoem2022']" 0.32 0 0
1546881635941072903 1657640296336  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.15 0 0
1546881645134970882 1657640298528 1546878105087885312 "['juntoscombolsonaro', 'arqueirospatriotas', 'bolsonaroultimareservamoral', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.09 0 0
1546881647727022090 1657640299146  "['lula13', 'lulapresidente2022']" 0.12 0 0
1546881721378938889 1657640316706  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546881754409091073 1657640324581 1546594448309719040 "['anitalulou', 'anittalulou']" 0.25 0 0
1546881756212633607 1657640325011  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546881791042142221 1657640333315  "['vamosjuntospelobrasil', 'élulanoprimeiroturno']" 0.34 0 0
1546881824403689472 1657640341269 1546855031357554688 "['lulanoprimeiroturno', 'lula13', 'lulapresidente2022', 'fazol']" 0.32 0 0
1546881839729709058 1657640344923 1546616985005527044 "['luladrao', 'anittaapoiaocrime']" 0.48 0 0
1546881846033760258 1657640346426  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546881904271581184 1657640360311  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546881941726760960 1657640369241 1546877626224082944 "['equipelula', 'fazol']" 0.32 0 0
1546881944566341632 1657640369918  "['bolsonarismoéumadoença', 'bolsonarismomata']" 0.23 0 0
1546881954972405761 1657640372399 1546879930696351746 "['esquerdaalinhada', 'vamosjuntospelobrasil']" 0.5533333333333332 0 1
1546882024455241729 1657640388965  "['anittacomlulanoprimeiroturno', 'anittalulou']" 0.46 1 0
1546882118692868098 1657640411433  "['bolsonaronoprimeiroturno', 'bolsonaroamadopelobrasil']" 0.49 0 1
1546882244169633792 1657640441349  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546882248577802240 1657640442400 1546661464035008512 "['bolsonarismoéumadoença', 'bolsonarismomata', 'forabolsonaroesuaquadrilha']" 0.23 0 1
1546882334049304578 1657640462778  "['luladrao', 'anitaapoiaocrime']" 0.14 0 1
1546882349954220032 1657640466570  "['anittacomlulanoprimeiroturno', 'anittalulou']" 0.46 1 0
1546882447031386112 1657640489715  "['lulaeleitonoprimeiroturno', 'lulanoprimeiroturno', 'lulapresidente2022', 'fazol']" 0.19 0 1
1546882524995010560 1657640508303 1546881252271210497 "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'anittalulou']" 0.5533333333333332 0 1
1546882577558110213 1657640520835 1546572008405835784 "['lulanoprimeiroturno', 'lula13', 'lulapresidente2022']" 0.32 0 0
1546882979351478273 1657640616630  "['vamosjuntospelobrasil', 'combateaviolenciapolitica']" 0.53 1 0
1546882999438004225 1657640621419  "['forabolsonaroesuaquadrilha', 'bolsonarismomata', 'forabolsonaro', 'bolsonaroassassino']" 0.48 0 1
1546883158926319618 1657640659444 1546651565573844993 "['lulanoprimeiroturno', 'lula13', 'forabolsonaro', 'lulapresidente2022']" 0.32 0 0
1546883176500531207 1657640663634  "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno']" 0.9 -3 1
1546883221744484355 1657640674421  "['forabolsonaroesuaquadrilha', 'lulanoprimeiroturno']" 0.51 1 0
1546883349532315649 1657640704888 1546882358393143302 "['freixogovernador', 'lulapresidente']" 0.48 0 1
1546883349591064576 1657640704902 1546882358393143302 "['lulapresidente', 'freixogovernador']" 0.37 -1 1
1546883502708252673 1657640741408  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1546883535377780736 1657640749197  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil']" 0.48 0 1
1546883657704640512 1657640778362 1546817253399724032 "['ledacoletivechão', 'vamosjuntospelobrasil', 'leandrograss', 'tôcomrosilene', 'lulapresidente13']" 0.31 0 0
1546883699882459136 1657640788418 1546607867263942660 "['lulanoprimeiroturno', 'lula13', 'lulapresidente2022']" 0.32 0 0
1546883818933682177 1657640816802  "['bolsonaroreeleito2022', 'bolsonaro2022', 'bolsonarotemrazao']" 0.26 0 0
1546884105572319233 1657640885142 1546816529282449408 "['bozogenocida', 'forabolsonaroesuaquadrilha', 'bolsonarismomata', 'ferradocombolsonaro', 'bolsonaroassassino']" 0.32 0 1
1546884110211289091 1657640886248  "['bolsonaro2022', 'bolsonarotemrazao', 'fechadoscombolsonaro', 'deusacimadetodos', 'bolsonaroreeleito2022', 'juntoscombolsonaro', 'b22em2022', 'euconfionobolsonaro', 'bolsonaroate2026', 'obrasilacimadetudo', 'somostodosbolsonaro', 'estoucombolsonaro', 'contecomigobolsonaro', 'bolsonaroeveryday']" 0.13 0 1
1546884234165600258 1657640915801  "['lulaladraoseulugarenaprisao', 'bolsonarotemrazão']" 0.21 0 0
1546884234941530117 1657640915986 1546809428896370688 "['lulanoprimeiroturno', 'lula13', 'lulapresidente2022']" 0.32 0 0
1546884280101572611 1657640926753  "['bolsonaro2022', 'bolsonarotemrazao', 'fechadoscombolsonaro', 'deusacimadetodos', 'bolsonaroreeleito2022', 'juntoscombolsonaro', 'b22em2022', 'euconfionobolsonaro', 'bolsonaroate2026', 'obrasilacimadetudo', 'somostodosbolsonaro', 'estoucombolsonaro', 'contecomigobolsonaro', 'bolsonaroeveryday']" 0.13 0 1
1546884523866177537 1657640984871  "['lulaeleitonoprimeiroturno', 'forabolsonaroesuaquadrilha']" 0.0 0 0
1546884554220249089 1657640992108 1542680255500111872 "['ivermectin', 'pharmamafia', 'oesterreich', 'bolsonaro', 'wien', 'deutschland', 'mrna', 'zürich', 'berlin', 'pfizer', 'münchen', 'bern', 'brasilien', 'schweiz']" 0.15 0 0
1546884714002268165 1657641030203 1546882979351478273 "['combateaviolenciapolitica', 'fazol']" 0.22333333333333333 1 0
1546884822873817089 1657641056160  "['bolsonaro2022', 'bolsonaroreeleito2022', 'ptnuncamais', 'tarcisiogovernadorsp', 'lulanacadeia']" 0.22 0 0
1546884951693475842 1657641086873 1546627190716080128 "['ciroaunicavia', 'bolsonaroreeleitoem2022']" 0.25 -2 0
1546884954667229184 1657641087582  "['anittalulou', 'anittaelula']" 0.29 0 0
1546884981385052164 1657641093952  "['antoniafontenelle', 'anittalulou']" 0.05 1 1
1546885028319313922 1657641105142  "['lulanacadeia', 'ptnuncamais']" 0.36 0 1
1546885083000442880 1657641118179  "['brasilia', 'bolsonaro', 'fabianolibras', 'tbt', 'distritofederal', 'presidentebolsonaro', 'df', 'fabianoguimaraes', 'bsb']" 0.23 0 0
1546885357538615296 1657641183634  "['anittalulou', 'anittaelula']" 0.28 0 0
1546885383522230273 1657641189829  "['bolsonaro2022', 'bolsonaroreeleito2022', 'ptnuncamais', 'tarcisiogovernadorsp', 'lulanacadeia']" 0.22 -1 1
1546885620110430214 1657641246236  "['lulanoprimeiroturno', 'bolsonarogenocida', 'forabolsonaro']" 0.54 2 0
1546885620320157699 1657641246286  "['vamosjuntospelobrasil', 'lulaeoptunindoobrasil', 'cpidavendadaeletrobras']" 0.19 0 0
