id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1547531139870609408 1657795150140  "['lulanoprimeiroturno', 'fazol', 'lulano1ºturno', 'esquerdasegueesquerda', 'anittacomlulanoprimeiroturno']" 0.2 1 0
1547531569103048711 1657795252477  "['lulaeleitonoprimeiroturno', 'lulapresidente13']" 0.35 0 0
1547531698400907267 1657795283304  "['bolsonaro22', 'direitaforte']" 0.43 1 0
1547531873034899456 1657795324940  "['bolsonarotemrazao', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.26 0 0
1547531921143496706 1657795336410  "['lulaeoptunindoobrasil', 'vamosjuntospelobrasil', 'anittalulou', 'cpidavendadaeletrobras']" 0.31 0 0
1547531994313228289 1657795353855  "['juntoscombolsonaro', 'bolsonaroreeleito2022']" 0.21 1 0
1547532590827053057 1657795496075  "['lulavergonhadobrasil', 'lulanacadeia', 'luladrao', 'lulanuncamais', 'lulaestimulaviolência']" 0.32 0 1
1547533039516934147 1657795603051  "['bolsonaroreeleito2022', 'ptnuncamais']" 0.16 0 1
1547533230726959104 1657795648639 1547204206817312776 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547533267083067395 1657795657307 1547305744248217601 "['bolsonarotemrazao', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.26 0 0
1547533403460861953 1657795689822 1546868931759054849 "['imprensademerda', 'globolixo']" 0.21 0 0
1547533685129445379 1657795756977  "['fazol', 'semprept', 'lula13presidente']" 0.06 -2 0
1547533775663505408 1657795778562  "['simpreen26', 'cubaporlapaz', 'cuba']" 0.18 0 1
1547533890662850560 1657795805980  "['cpidoptepcc', 'lulaladrão']" 0.34 0 0
1547534167667314689 1657795872023 1547243493415845892 "['ptnuncamais', 'globolixo']" 0.34 0 1
1547534171224117248 1657795872871  "['bolsonaronoprimeiroturno', 'ptnuncamais']" 0.16 -1 0
1547534232427368448 1657795887463  "['l', 'lula13']" 0.45 0 0
1547534381669138432 1657795923045  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.27 0 0
1547534443153428482 1657795937704  "['esquerdamaldita', 'ptnuncamais']" 0.35 0 1
1547534482399547392 1657795947061 1547260817623613445 "['lulano1ºturno', 'voldemort', 'brasil']" 0.24 0 0
1547534538762584064 1657795960499  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547534540800942082 1657795960985 1547334059403132930 "['bolsonarotemrazao', 'bolsonaro2022', 'bolsonaroreeleito2022']" 0.26 0 0
1547534569519316993 1657795967832 1547269092075360256 "['lulaladrãonacadeia', 'bolsonaroreeleito2022', 'lulanaoeinocentebabaca']" 0.25 0 1
1547534612980764672 1657795978194  "['lulaestimulaviolência', 'ptnuncamais']" 0.08 0 1
1547534624586342400 1657795980961  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022']" 0.21 1 0
1547534653019639808 1657795987740  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 0
1547534657067139072 1657795988705  "['vamosjuntospelobrasil', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022']" 0.21 1 0
1547534700335464453 1657795999021 1547424862804770816 "['anittalulou', 'pt', 'designerativista', 'lula', 'designativista']" 0.37 0 0
1547535074404569088 1657796088206  "['lulanuncamais', 'lulaestimulaviolência', 'lulanaoeinocentebabaca']" 0.25 0 0
1547535442920316928 1657796176067  "['lulanoprimeiroturno', 'lula2022']" 0.49833333333333335 0 1
1547535460100104194 1657796180163  "['lulano1ºturno', 'bolsonaronacadeia']" 0.06 -1 1
1547535642594246658 1657796223673  "['bolsonaro2022', 'juntoscombolsonaro']" 0.2 0 0
1547535666157965318 1657796229291  "['bolsonaro', 'brasil']" 0.49 0 0
1547535798374916097 1657796260814  "['fechadocombolsonaroate2026', 'ptnuncamais']" 0.16 0 0
1547535846601113600 1657796272312  "['vamosjuntospelobrasil', 'lulapresidente2022']" 0.3 0 0
1547535944739348480 1657796295710  "['lulanacadeia', 'ptnuncamais']" 0.28 0 1
1547535949382418433 1657796296817  "['bolsonaro', 'brasil']" 0.49 0 0
1547536158632120322 1657796346706 1547398548697878531 "['bolsonaromito', 'bolsonaroreeleito2022']" 0.04 0 0
1547536212868665344 1657796359637  "['lulavergonhadobrasil', 'lulanacadeia', 'lulanuncamais', 'luladrao']" 0.11 -1 1
1547536447309287426 1657796415532 1547342373910466561 "['diariodonordeste', 'primeiramentelulanacadeia', 'diariodepernambuco', 'jovempannews', 'folha', 'uolnews', 'senadofederal', 'estadodeminas', 'bandnewstv', 'bomdiabrasil', 'natal', 'opovo', 'direitaunida', 'recife', 'estadao', 'cnnbrasil', 'oglobo']" 0.54 0 0
1547536507283578881 1657796429831 1547304410736431108 "['psol', 'tsevergonhanacional', 'pt', 'foracomunistas', 'bolsonaroreeleito2022primeiroturno', 'forapcdob', 'forapt', 'foragovernadoresdeesquerda', '22neles', 'stforganizacaocriminosa', 'foracorruptos']" 0.11 0 1
1547536557053300736 1657796441697  "['lulanoprimeiroturno', 'lula2022']" 0.49833333333333335 0 1
1547536567463542785 1657796444179  "['lulavergonhadobrasil', 'lulanuncamais', 'luladrao']" 0.11 0 1
1547537031177330692 1657796554737  "['ptnuncamais', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaropresidenteate2026', 'luladrao', 'bolsonaronoprimeiroturno']" 0.18 -3 1
1547537206482444289 1657796596533 1547398548697878531 "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.45 0 0
1547537394987065344 1657796641476  "['forabolsonaroesuaquadrilha', 'forabolsonarovagabundo', 'forabolsonarogenocida']" 0.46 0 0
1547537503367974915 1657796667316  "['lulano1ºturno', 'vamosjuntospelobrasil']" 0.3 0 0
1547537559487660034 1657796680696  "['forafamilicia', 'forabolsonaro']" 0.14 -2 1
1547538832760905728 1657796984268  "['lula', 'nubank', 'lulaestimulaviolência', 'anita']" 0.71 0 0
1547538911043506177 1657797002932 1547537547416539136 "['auxiliobrasil', 'forabolsonaro', 'lulanoprimeiroturno', 'jairbolsonaro', 'lulano1ºturno']" 0.15 0 0
1547539200605667330 1657797071969 1547530226523148288 "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.24 0 0
1547539255672684547 1657797085098  "['anittadefendebandido', 'venezueladeluto', 'carvahal', 'ptnuncamais', 'ptcc']" 0.39 0 1
1547539278238023680 1657797090478  "['lulaapoiacrime', 'anittadefendebandido', 'lulaocanalhadobrasil']" 0.31 0 1
1547539399470194689 1657797119382  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.15 1 0
1547539400858427392 1657797119713 1546653530395664387 "['lulano1ºturno', 'lulaeleitonoprimeiroturno']" 0.29 0 0
1547539426439487488 1657797125812  "['lulanoprimeiroturno', 'lula2022', 'lulapresidente13']" 0.2 2 0
1547539757797969922 1657797204814  "['lulaapoiacrime', 'anittadefendebandido']" 0.31 0 1
1547539769558712324 1657797207618  "['bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022', 'bolsonaropresidenteate2026']" 0.07 0 1
1547539880720351232 1657797234121  "['choraesquerdalha', 'bolsonaroreeleito2022']" 0.16 0 1
1547539899099893760 1657797238503  "['forabolsonaro', 'lulaeleitonoprimeiroturno']" 0.18 1 0
1547540486071664641 1657797378448  "['forabolsonaro', 'lulanoprimeiroturno', 'lulapresidente2022', 'lulapresidente13', 'lula2022', 'lula13presidente']" 0.34 0 0
1547540555307143178 1657797394955  "['bolsonaro2022', 'lulaestimulaviolência']" 0.01 0 1
1547540643592929284 1657797416004  "['lulano1ºturno', 'vaisernoprimeiroturno']" 0.45 0 0
1547540791765176320 1657797451331  "['lulano1ºturno', 'dia13']" 0.36 0 0
1547540854063202308 1657797466184  "['lulano1ºturno', 'dia13']" 0.36 0 0
1547540900359839746 1657797477222  "['bolsonaro22', 'bolsonaroreeleitoem2022']" 0.45 0 0
1547541165175619585 1657797540359  "['bolsonaronoprimeiroturno', 'fechadocombolsonaroate2026']" 0.16 0 0
1547541177263685633 1657797543241  "['esquerdanuncamais', 'bolsonaronoprimeiroturno', 'bolsonaro2022']" 0.43 -2 0
1547541398060208132 1657797595883  "['esquerdasegueesquerda', 'lulapresidente13']" 0.11 0 1
1547541466460864513 1657797612191  "['timelula', 'equipelula']" 0.13 1 0
1547541519112060930 1657797624744  "['lulaejeronimo', 'lula2022', 'bolsonarocorrupto']" 0.18 0 0
1547541599059681280 1657797643805  "['lulanoprimeiroturno', 'tamojuntos']" 0.06 0 0
1547541611554512901 1657797646784  "['lulanacadeia', 'luladeusmelivre', 'ptnuncamais']" 0.16 0 1
1547541822393679874 1657797697052  "['14dejulho', 'sdv']" 0.41 0 0
1547542170290327554 1657797779997  "['fazol', 'vamosjuntospelobrasil']" 0.39333333333333337 0 0
1547542189365927936 1657797784545  "['lulapresidente13', 'freixogovernadorrj40']" 0.56 1 0
1547542389782355970 1657797832328 1547532674755067905 "['forzainter', 'lula']" 0.05 1 0
1547542671538913289 1657797899504 1547378474188476416 "['enfermagem', 'sancionapl2564', 'valorizeaenfermagem']" 0.26 0 0
1547543062297067520 1657797992668  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547543291884965889 1657798047406  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.21 0 0
1547543367910887425 1657798065532 1547528835976966145 "['lulanoprimeiroturno', 'bolsonarismomata', 'fazol']" 0.21 -1 0
1547543480825778176 1657798092453  "['lulanoprimeiroturno', 'lulaeleitonoprimeiroturno', 'lulapresidente2022']" 0.16 -2 0
1547543685482614784 1657798141247  "['lulano1ºturno', 'bolsonaronacadeia']" 0.09 0 0
1547543690041769985 1657798142334 1547534686599188482 "['vejacolunistas', 'forabolsonarocorruptoeseudesgoverno']" 0.08 -1 0
1547543788054355968 1657798165702  "['juntospelobrasil', 'deus', 'abençoe', 'votept13', 'lulalá2022', '02deoutubro', 'semmedodeserfeliz', 'lulaparapresidente']" 0.43 0 0
1547543991650058240 1657798214243  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -1 0
1547544085757575168 1657798236680 1547515042576359431 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -2 0
1547544170365161476 1657798256852  "['lulavergonhadobrasil', 'ptlixomundial']" 0.38 0 1
1547544181949726721 1657798259614 1547524391017357312 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -2 0
1547544245589970945 1657798274787  "['esquerdanuncamais', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.43 0 1
1547544266771206146 1657798279837 1547535231984492553 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -2 0
1547544397964779521 1657798311116 1547524898582577152 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -2 0
1547544515166326784 1657798339059  "['lularouboupobre', 'luladrao']" 0.62 0 0
1547544621366087683 1657798364379  "['bolsonaronoprimeiroturno', 'lulaestimulaaviolência']" 0.12 -1 0
1547544735774023680 1657798391656  "['juntospelobrasil', 'deus', 'abençoe', 'votept13', 'lulalá2022', '02deoutubro', 'semmedodeserfeliz', 'lulaparapresidente']" 0.34 0 0
1547544748826796038 1657798394768  "['lulanoprimeiroturno', 'lula2022']" 0.49833333333333335 0 0
1547544852556136448 1657798419499  "['lulano1ºturno', 'lulanoprimeiroturno', 'lula2022', 'lula13']" 0.02 0 0
1547544881337438208 1657798426361  "['bolsonaroreeleito2022', 'luladrao']" 0.37333333333333335 -1 0
1547545384225996801 1657798546259 1547529306989121539 "['lulasim', 'lulapresidente', 'lula13', 'lulanoprimeiroturno', 'lula']" 0.07 0 0
1547545452094054400 1657798562440 1547532683726684161 "['lulanoprimeiroturno', 'bancadadaeducacao', 'lula13']" 0.05 1 0
1547545510768156672 1657798576429  "['juntoscombolsonaro', 'bolsonaroreeleito2022']" 0.21 2 0
1547545547774607361 1657798585252  "['lulapresidente2022', 'gadozumbi']" 0.32 0 1
1547546219991408643 1657798745521 1547398548697878531 "['bolsonaronoprimeiroturno', 'luladrao']" 0.23 0 1
1547546251331309569 1657798752993  "['lulanuncamais', 'bolsonaroreeleito2022', 'ptnuncamais']" 0.15 0 1
1547546312299741184 1657798767529  "['forabolsonaro', 'foralula']" 0.04 0 0
1547546625362608131 1657798842169  "['lulano1ºturno', 'vamosjuntospelobrasil']" 0.31 0 0
1547546825896370183 1657798889980  "['anitta', 'eleicoes2022', 'sechat', 'usomedicinal', 'lula']" 0.55 0 0
1547547115630518272 1657798959058  "['chegaaí', 'lulano1ºturno', 'antifa', 'comitepopular']" 0.19 0 1
1547547159687487488 1657798969562 1547208853577678848 "['bolsonaro22', 'bolsonaronoprimeiroturno', 'bolsonaroreeleitoem2022']" 0.21 -1 0
1547547618397544448 1657799078927  "['bolsonaroreeleitoem2022', 'texaschainsawmassacre']" 0.33 0 0
1547547621560049673 1657799079681 1547278668417929216 "['todoslulamos', 'anittalulou', 'forabolsonaro', 'lulanoprimeiroturno', 'lulano1ºturno']" 0.15 0 0
1547547676442509312 1657799092766  "['linha', 'de', 'aprova', 'mei', 'senado', 'credito']" 0.29 1 0
1547547815659945985 1657799125958 1547530226523148288 "['dracula', 'b22', 'bolsonaro2022', 'bolsonaronoprimeiroturno', 'luladrao', 'ptquadrilha']" 0.04 1 1
1547547825721982976 1657799128357  "['lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'lula13presidente']" 0.15 0 0
1547547928310566915 1657799152816  "['bolsonaronoprimeiroturno', 'forapt', 'foralula']" 0.06 0 0
1547548070044393472 1657799186608  "['lula2022', 'brasil']" 0.37 -1 0
1547548930942144514 1657799391862  "['i3rasil', 'lulano1ºturno', 'lulagigante']" 0.26 1 1
1547548965213806593 1657799400033  "['lulaeoptunindoobrasil', 'lulapresidente2022', 'lulapresidente13']" 0.5083333333333333 0 0
1547549336740843520 1657799488612  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 -1 0
1547549502164303874 1657799528052  "['lulaeoptunindoobrasil', 'lula13presidente']" 0.48 0 0
1547549630128340992 1657799558561 1547548930942144514 "['lulano1ºturno', 'vamosjuntospelobrasil', 'i3rasil', 'lulagigante']" 0.05 0 0
1547549650873450496 1657799563507  "['bolsonaroreeleitoem2022', 'bolsonaro2022', 'bolsonaroreeleito2022', 'bolsonaromito', 'bolsonaronoprimeiroturno', 'bolsonaro22']" 0.21 0 0
1547549923729620992 1657799628561  "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550043615514624 1657799657144 1547460927154438144 "['vamosjuntospelobrasil', 'atitude1️⃣3️⃣', 'coragem', 'lulanoprimeiroturno', 'lulaeoptunindoobrasil', 'amor', 'resiliência']" 0.4 0 0
1547550055967645700 1657799660089  "['lulanoprimeiroturno', 'helderreeleito']" 0.19 1 1
1547550090834984963 1657799668402 1547548930942144514 "['i3rasil', 'lulagigante']" 0.19 2 1
1547550172703490050 1657799687921 1547326591960743939 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550390991917058 1657799739965 1547538534759899136 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550457475776513 1657799755816 1547537664290717699 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550464987758592 1657799757607  "['tôcomlula', 'tbt']" 0.03 0 0
1547550558847901698 1657799779985  "['lulavergonhadobrasil', 'bolsonaronoprimeiroturno', 'lulavemprarua']" 0.02 -1 0
1547550584928182272 1657799786203 1547490637812998144 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550730604740611 1657799820935 1546990394961010698 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550925346291714 1657799867365 1547516795891892224 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547550934774980610 1657799869613  "['lulanuncamais', 'bolsonaro2022', 'ptnuncamais']" 0.3 0 0
1547551036033966081 1657799893755 1547530226523148288 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547551091105189889 1657799906885 1547496635739131904 "['lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.4 0 0
1547551099946766339 1657799908993  "['lulapresidente2022', 'lulapresidente13']" 0.35 0 0
1547551169257652231 1657799925518  "['eleicoes2022', 'mearrependi', 'bolsonaro']" 0.36 1 0
1547551232692293633 1657799940642  "['bolsonaroreeleito2022', 'ptnuncamais']" 0.38 0 0
1547551402859196416 1657799981213 1547193423425425410 "['fechadocombolsonaroate2026', 'bolsonaronoprimeiroturno']" 0.26 0 0
1547551424082579457 1657799986273 1547548510236676099 "['diariodonordeste', 'primeiramentelulanacadeia', 'diariodepernambuco', 'jovempannews', 'folha', 'uolnews', 'senadofederal', 'estadodeminas', 'bandnewstv', 'bomdiabrasil', 'natal', 'opovo', 'direitaunida', 'recife', 'estadao', 'cnnbrasil', 'oglobo']" 0.54 0 0
1547551634489761795 1657800036438  "['descondenado', 'carnica', 'luladrao', 'bolsonaro22', 'larapio', 'mitonews']" 0.08 0 1
1547551669214449665 1657800044717  "['lulavergonhadobrasil', 'ptnuncamais']" 0.25 -2 1
1547551853499617281 1657800088654 1547343420473200647 "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547551880380907526 1657800095063 1547526038867132416 "['brasil', 'brasilcombolsonaro']" 0.17 0 0
1547551888308146176 1657800096953 1547548290564210688 "['forabolsonaroesuaquadrilha', 'jairodeiapobre']" 0.4 0 1
1547551952107618305 1657800112164  "['lulano1ºturno', 'lulaeoptunindoobrasil']" 0.15 -1 0
1547552064250777603 1657800138901 1547312959055077380 "['lulano1ºturno', 'dia13fazol']" 0.27 0 1
1547552132450115586 1657800155161  "['bolsonaronoprimeiroturno', 'lulanuncamais', 'ptnuncamais']" 0.31 0 0
1547552158396063744 1657800161347  "['lulapresidente2022', 'lulapresidente13']" 0.11 0 0
1547552216235606016 1657800175137  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547552341964066821 1657800205113 1546949263271264256 "['bolsonarista', 'datapovo']" 0.22 0 0
1547552346338721800 1657800206156  "['tarcisiogovernadorsp2022', 'bolsonaroreeleito2022', 'bolsonaroorgulhodobrasil']" 0.38 0 1
1547552357818449922 1657800208893  "['bolsonaroreeleito2022', 'bolsonaroreeleitonoprimeiroturno']" 0.25 0 0
1547552741454651398 1657800300359  "['bolsonaronoprimeiroturno', 'lulaestimulaaviolencia']" 0.13 0 0
1547552765920116736 1657800306192  "['bolsonarismomata', 'bolsonaronacadeia']" 0.49 0 0
1547552778414964736 1657800309171  "['brasil', 'acuerdo', 'rusia', 'diésel', 'bolsonaro', 'moscú', 'jair', 'comprar']" 0.46 0 0
1547561991249702912 1657802505682  "['cpiongs', 'cpidasongs', 'lulaladrao', 'ptnuncamais', 'bolsonaro22', 'amapa']" 0.22 0 1
1547562020920184833 1657802512756 1547542805022736387 "['bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'bolsonaroreeleitonoprimeiroturno']" 0.11 0 1
1547562341348175872 1657802589152  "['forabolsonaro', 'foralula']" 0.37333333333333335 0 0
1547562962851745792 1657802737330  "['lulapresidente2022', 'lulapresidente13']" 0.15 0 0
1547563549735526400 1657802877254  "['ladraofdp', 'lavadordedinheiropublico', 'ladrão', 'vemprarualula']" 0.29 0 1
1547563885472821250 1657802957300  "['lulanacadeia', 'turmaboa']" 0.25 -1 0
1547563993849442304 1657802983139  "['lulavergonhadobrasil', 'fundopartidarionao', 'foralula', 'farracomdinheiropublico']" 0.21 0 1
1547564248099799040 1657803043757  "['esquerdanuncamais', 'ptnuncamais', 'bolsonaroreeleitonoprimeiroturno']" 0.36 0 1
1547564314889822210 1657803059681  "['bolsonaro2022', 'bolsonaroreeleitoem2022', 'bolsonaropresidenteate2026', 'bolsonaroreeleitonoprimeiroturno']" 0.48 0 0
1547564513913815041 1657803107132 1547240932600430596 "['lilapresidente13', 'lulapresidente13']" 0.39 0 0
1547564719745093636 1657803156206  "['lulapresidente13', 'lulaeleitonoprimeiroturno', 'lulaeoptunindoobrasil', 'lula', 'lulano1ºturno', 'lula2022', 'lulalá']" 0.08 1 0
1547564987429752837 1657803220027  "['lulaapoiaaviolencia', 'bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'anitaapoiaocrime']" 0.15 -1 1
1547565147643736070 1657803258225 1547528835976966145 "['bolsonaronacadeia', 'bolsonaroassassino']" 0.61 -1 0
1547565368125689856 1657803310792 1547215380472537095 "['bolsonaroorgulhonacional', 'bolsonarograndeestadista', 'bolsonaroreeleitonoprimeiroturno']" 0.15 0 1
1547565592659406850 1657803364325  "['bolsonaro22', 'bolsonaroreeleito2022']" 0.03 0 0
1547565597801660416 1657803365551  "['lulasim', 'luzvencetrevas', 'amorvenceodio']" 0.5633333333333332 0 1
1547566050815791109 1657803473558  "['lulaeleitonoprimeiroturno', 'kalilgovernadorminas']" 0.4533333333333333 0 0
1547566057514184704 1657803475155  "['bolsonarotemrazão', 'falabrasil', 'issoaglobonâomostra', 'organizaçãocriminosa', 'anittanao']" 0.02 1 1
1547566086861729792 1657803482152 1547271227936579587 "['lulano1ºturno', 'lulanoprimeiroturno']" 0.17 0 0
1547566257934700544 1657803522939  "['lulaladraoseulugarenaprisao', 'sabujo', 'abraolho', 'ptnuncamais', 'farinhadomesmosaco', 'lulaéfichasujacondenado']" 0.07 0 1
1547566653340209155 1657803617211  "['lulanoprimeiroturno', 'haddadnoprimeiroturno']" 0.25 0 0
